<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GEF-B.US,D,20100823,000000,37.787,37.893,37.527,37.592,3874,0
GEF-B.US,D,20100824,000000,37.043,37.336,36.954,37.336,16999,0
GEF-B.US,D,20100825,000000,36.87,37.371,36.861,37.371,3295,0
GEF-B.US,D,20100826,000000,37.406,37.649,37.267,37.623,9359,0
GEF-B.US,D,20100827,000000,37.649,38.417,37.63,38.375,11327,0
GEF-B.US,D,20100830,000000,38.306,38.306,37.787,37.787,1862,0
GEF-B.US,D,20100831,000000,37.679,37.72,37.295,37.461,4474,0
GEF-B.US,D,20100901,000000,37.859,38.521,37.859,38.521,6319,0
GEF-B.US,D,20100902,000000,38.214,38.698,37.893,38.585,10465,0
GEF-B.US,D,20100903,000000,38.835,39.052,38.572,38.851,9466,0
GEF-B.US,D,20100907,000000,39.047,39.147,38.717,39.114,6631,0
GEF-B.US,D,20100908,000000,38.843,38.843,38.208,38.729,4892,0
GEF-B.US,D,20100909,000000,38.794,38.941,38.591,38.591,3728,0
GEF-B.US,D,20100910,000000,38.835,38.976,38.766,38.766,715,0
GEF-B.US,D,20100913,000000,39.114,39.533,39.114,39.393,5635,0
GEF-B.US,D,20100914,000000,38.904,39.604,38.904,39.569,1862,0
GEF-B.US,D,20100915,000000,39.673,39.673,39.258,39.345,2079,0
GEF-B.US,D,20100916,000000,38.911,39.701,38.911,39.632,1608,0
GEF-B.US,D,20100917,000000,39.706,40.37,39.184,40.37,8608,0
GEF-B.US,D,20100920,000000,39.949,40.169,39.743,39.973,898,0
GEF-B.US,D,20100921,000000,39.909,39.909,39.632,39.645,3444,0
GEF-B.US,D,20100922,000000,39.539,39.539,39.203,39.203,1436,0
GEF-B.US,D,20100923,000000,39.121,39.121,38.654,38.859,3825,0
GEF-B.US,D,20100924,000000,39.275,39.61,39.101,39.52,3295,0
GEF-B.US,D,20100928,000000,39.812,39.812,39.68,39.706,2489,0
GEF-B.US,D,20100929,000000,39.812,40.161,39.812,39.917,1074,0
GEF-B.US,D,20100930,000000,39.909,40.37,39.757,40.022,5132,0
