<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZGYHW.US,60,20200914,170000,0.1601,0.1601,0.16,0.16,1700,0
ZGYHW.US,60,20200915,210000,0.1825,0.1825,0.1825,0.1825,1000,0
ZGYHW.US,60,20200915,220000,0.192562,0.192562,0.192562,0.192562,1000,0
ZGYHW.US,60,20200916,190000,0.1999,0.1999,0.186699,0.199899,1500,0
ZGYHW.US,60,20200917,170000,0.18,0.18,0.18,0.18,3100,0
ZGYHW.US,60,20200917,180000,0.182994,0.182994,0.182994,0.182994,250,0
ZGYHW.US,60,20200917,190000,0.1879,0.1879,0.1879,0.1879,1200,0
ZGYHW.US,60,20200918,180000,0.186499,0.186499,0.186499,0.186499,100,0
ZGYHW.US,60,20200918,200000,0.1888,0.1888,0.1887,0.1887,1800,0
ZGYHW.US,60,20200918,210000,0.19,0.19,0.19,0.19,100,0
ZGYHW.US,60,20200921,160000,0.16,0.16,0.13,0.13,17863,0
ZGYHW.US,60,20200921,170000,0.17,0.175,0.17,0.175,2400,0
ZGYHW.US,60,20200921,190000,0.185,0.185,0.17555,0.17555,1700,0
ZGYHW.US,60,20200921,220000,0.19,0.19,0.18,0.18,200,0
ZGYHW.US,60,20200922,160000,0.19,0.19,0.1893,0.1893,2282,0
ZGYHW.US,60,20200922,190000,0.19,0.2263,0.19,0.2263,22064,0
ZGYHW.US,60,20200923,170000,0.22,0.22,0.22,0.22,2000,0
ZGYHW.US,60,20200923,180000,0.22,0.22,0.22,0.22,3200,0
ZGYHW.US,60,20200923,190000,0.22,0.22012,0.22,0.22012,7700,0
ZGYHW.US,60,20200923,200000,0.22,0.2211,0.22,0.2211,2000,0
ZGYHW.US,60,20200925,180000,0.21,0.22,0.21,0.2191,1309,0
ZGYHW.US,60,20200928,200000,0.2,0.2,0.2,0.2,600,0
ZGYHW.US,60,20201001,220000,0.2,0.2,0.1801,0.1811,11000,0
ZGYHW.US,60,20201002,160000,0.1801,0.1801,0.1801,0.1801,616,0
ZGYHW.US,60,20201002,170000,0.1801,0.1801,0.1801,0.1801,3430,0
ZGYHW.US,60,20201002,220000,0.219,0.219,0.219,0.219,800,0
ZGYHW.US,60,20201006,160000,0.21,0.219,0.195451,0.204,3320,0
ZGYHW.US,60,20201007,180000,0.2,0.2,0.141,0.14159,8001,0
ZGYHW.US,60,20201007,220000,0.182801,0.182801,0.182801,0.182801,100,0
ZGYHW.US,60,20201014,160000,0.17,0.17,0.17,0.17,500,0
ZGYHW.US,60,20201014,190000,0.17,0.1764,0.17,0.17,1000,0
ZGYHW.US,60,20201014,210000,0.1799,0.18,0.1799,0.1799,4000,0
ZGYHW.US,60,20201014,220000,0.17,0.17,0.17,0.17,100,0
ZGYHW.US,60,20201015,190000,0.16,0.16,0.16,0.16,2500,0
ZGYHW.US,60,20201015,200000,0.16,0.16,0.150499,0.159716,3400,0
ZGYHW.US,60,20201016,190000,0.1828,0.1828,0.1827,0.1827,806,0
ZGYHW.US,60,20201016,200000,0.19,0.19,0.19,0.19,4597,0
ZGYHW.US,60,20201019,170000,0.19,0.19,0.1899,0.1899,4000,0
ZGYHW.US,60,20201019,200000,0.18,0.18,0.1799,0.1799,6300,0
ZGYHW.US,60,20201020,220000,0.17,0.2,0.164999,0.2,1693,0
ZGYHW.US,60,20201023,160000,0.19,0.19,0.19,0.19,5000,0
ZGYHW.US,60,20201023,180000,0.19,0.19,0.189899,0.19,15800,0
ZGYHW.US,60,20201023,190000,0.19,0.19,0.19,0.19,11600,0
ZGYHW.US,60,20201023,220000,0.1899,0.19,0.1899,0.19,200,0
ZGYHW.US,60,20201026,170000,0.170101,0.170101,0.17,0.17,31000,0
ZGYHW.US,60,20201026,200000,0.1685,0.17,0.1685,0.169,1500,0
ZGYHW.US,60,20201028,190000,0.16,0.16,0.16,0.16,41012,0
ZGYHW.US,60,20201028,200000,0.1599,0.16,0.1599,0.16,45200,0
ZGYHW.US,60,20201028,210000,0.15,0.16,0.15,0.15,124258,0
