<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VENAW.US,60,20210414,160000,0.264999,0.2807,0.264999,0.28,16200,0
VENAW.US,60,20210414,170000,0.285,0.285,0.285,0.285,300,0
VENAW.US,60,20210414,190000,0.28,0.2807,0.28,0.28,59000,0
VENAW.US,60,20210414,200000,0.29,0.29,0.29,0.29,1100,0
VENAW.US,60,20210414,210000,0.28,0.2807,0.28,0.28,8000,0
VENAW.US,60,20210414,220000,0.29,0.32045,0.29,0.32045,9300,0
VENAW.US,60,20210415,160000,0.32,0.437412,0.26,0.437412,289603,0
VENAW.US,60,20210415,170000,0.3988,0.4788,0.32,0.41,843206,0
VENAW.US,60,20210415,180000,0.4,0.409899,0.3995,0.3999,125056,0
VENAW.US,60,20210415,190000,0.4,0.4,0.38,0.380101,43902,0
VENAW.US,60,20210415,200000,0.3801,0.395,0.38,0.38,36108,0
VENAW.US,60,20210415,210000,0.3875,0.395,0.38,0.38,5900,0
VENAW.US,60,20210415,220000,0.38,0.41,0.369899,0.41,13003,0
VENAW.US,60,20210416,170000,0.38,0.38,0.35,0.3798,14974,0
VENAW.US,60,20210416,180000,0.38,0.38,0.37,0.38,28250,0
VENAW.US,60,20210416,190000,0.361401,0.38,0.3499,0.37,12200,0
VENAW.US,60,20210416,200000,0.37,0.38,0.37,0.38,71118,0
VENAW.US,60,20210416,210000,0.37,0.38,0.37,0.38,29800,0
VENAW.US,60,20210416,220000,0.38,0.39,0.37,0.39,67100,0
VENAW.US,60,20210419,160000,0.38,0.39,0.34,0.34,13000,0
VENAW.US,60,20210419,170000,0.34,0.34,0.34,0.34,700,0
VENAW.US,60,20210419,180000,0.3201,0.3201,0.311,0.32,8300,0
VENAW.US,60,20210419,190000,0.32,0.32,0.32,0.32,300,0
VENAW.US,60,20210419,210000,0.320701,0.320701,0.32,0.32,6200,0
VENAW.US,60,20210419,220000,0.3133,0.33,0.31,0.33,15000,0
VENAW.US,60,20210420,160000,0.302101,0.302101,0.3,0.3,2000,0
VENAW.US,60,20210420,170000,0.3,0.302101,0.29,0.3,56300,0
VENAW.US,60,20210420,190000,0.3,0.3,0.3,0.3,7000,0
VENAW.US,60,20210420,200000,0.3,0.3,0.3,0.3,23900,0
VENAW.US,60,20210420,210000,0.3,0.3,0.3,0.3,1100,0
VENAW.US,60,20210420,220000,0.3,0.3,0.29,0.29,4300,0
VENAW.US,60,20210421,170000,0.3,0.31,0.3,0.31,3500,0
VENAW.US,60,20210421,180000,0.28,0.2901,0.2701,0.28,15400,0
VENAW.US,60,20210421,190000,0.3087,0.3087,0.3087,0.3087,100,0
VENAW.US,60,20210421,200000,0.27,0.27,0.27,0.27,8700,0
VENAW.US,60,20210421,220000,0.2968,0.3,0.28,0.3,5816,0
VENAW.US,60,20210422,180000,0.3,0.32,0.3,0.32,2800,0
VENAW.US,60,20210422,190000,0.3,0.3,0.3,0.3,3700,0
VENAW.US,60,20210422,200000,0.28,0.28,0.28,0.28,1700,0
VENAW.US,60,20210422,210000,0.28,0.28,0.28,0.28,5800,0
VENAW.US,60,20210422,220000,0.28,0.3187,0.28,0.3187,1200,0
VENAW.US,60,20210423,190000,0.2611,0.3,0.2611,0.3,200,0
VENAW.US,60,20210423,200000,0.3,0.3,0.3,0.3,15132,0
VENAW.US,60,20210423,210000,0.3101,0.3101,0.309,0.309,1177,0
VENAW.US,60,20210423,220000,0.32,0.32,0.32,0.32,200,0
VENAW.US,60,20210426,180000,0.32,0.32,0.32,0.32,18600,0
VENAW.US,60,20210426,200000,0.3001,0.3003,0.3001,0.3003,6600,0
