<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMTSU.US,60,20201016,160000,9.97,9.99,9.96,9.97,6345,0
TMTSU.US,60,20201016,170000,9.9712,9.99,9.9712,9.99,3714,0
TMTSU.US,60,20201016,180000,9.97,9.98,9.97,9.97,50700,0
TMTSU.US,60,20201016,190000,9.96,9.965,9.96,9.965,370131,0
TMTSU.US,60,20201016,200000,9.965,9.965,9.96,9.96,64100,0
TMTSU.US,60,20201016,210000,9.96,9.965,9.9499,9.95,965182,0
TMTSU.US,60,20201016,220000,9.95,9.95,9.94,9.94,207400,0
TMTSU.US,60,20201019,170000,9.98,9.98,9.98,9.98,800,0
TMTSU.US,60,20201019,180000,9.96,9.96,9.95,9.96,37810,0
TMTSU.US,60,20201019,190000,9.97,9.97,9.95,9.96,59328,0
TMTSU.US,60,20201019,200000,9.96,9.96,9.9599,9.96,23072,0
TMTSU.US,60,20201019,210000,9.96,9.96,9.9598,9.96,23200,0
TMTSU.US,60,20201019,220000,9.961,9.961,9.95,9.95,1100,0
TMTSU.US,60,20201020,160000,9.99,9.99,9.99,9.99,100,0
TMTSU.US,60,20201020,170000,9.97,9.98,9.97,9.98,13657,0
TMTSU.US,60,20201020,180000,9.98,9.98,9.96,9.9601,25400,0
TMTSU.US,60,20201020,190000,9.97,9.97,9.96,9.97,4700,0
TMTSU.US,60,20201020,200000,9.9625,9.965,9.96,9.9625,3000,0
TMTSU.US,60,20201020,210000,9.965,9.965,9.96,9.96,13400,0
TMTSU.US,60,20201020,220000,9.965,9.965,9.95,9.96,44182,0
TMTSU.US,60,20201021,170000,9.96,9.96,9.93,9.93,17500,0
TMTSU.US,60,20201021,180000,9.9401,9.95,9.9401,9.95,30600,0
TMTSU.US,60,20201021,190000,9.95,9.9699,9.95,9.95,21032,0
TMTSU.US,60,20201021,200000,9.951,9.96,9.94,9.94,19291,0
TMTSU.US,60,20201021,210000,9.94,9.96,9.94,9.94,30280,0
TMTSU.US,60,20201021,220000,9.93,9.93,9.93,9.93,900,0
TMTSU.US,60,20201022,160000,9.9758,9.9758,9.95,9.95,10700,0
TMTSU.US,60,20201022,170000,9.96,9.97,9.93,9.93,21043,0
TMTSU.US,60,20201022,180000,9.94,9.9658,9.935,9.9401,19579,0
TMTSU.US,60,20201022,190000,9.9442,9.9442,9.93,9.9334,44306,0
TMTSU.US,60,20201022,200000,9.9317,9.95,9.9286,9.93,46200,0
TMTSU.US,60,20201022,210000,9.95,9.95,9.92,9.9267,33000,0
