<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WRAP.US,60,20200914,160000,7.78,8.04,7.78,7.96,58020,0
WRAP.US,60,20200914,170000,7.99,8,7.67,7.79,81847,0
WRAP.US,60,20200914,180000,7.7899,7.92,7.76,7.82,38746,0
WRAP.US,60,20200914,190000,7.82,7.95,7.82,7.8999,50422,0
WRAP.US,60,20200914,200000,7.88,7.94,7.84,7.9,38600,0
WRAP.US,60,20200914,210000,7.89,8,7.86,8,37778,0
WRAP.US,60,20200914,220000,8.01,8.05,7.9359,8.05,100072,0
WRAP.US,60,20200915,160000,8.06,8.1,7.91,8.03,54912,0
WRAP.US,60,20200915,170000,7.98,7.98,7.75,7.84,57764,0
WRAP.US,60,20200915,180000,7.85,7.86,7.79,7.831,55480,0
WRAP.US,60,20200915,190000,7.8165,8.005,7.8159,7.92,29558,0
WRAP.US,60,20200915,200000,7.92,7.95,7.8348,7.94,13246,0
WRAP.US,60,20200915,210000,7.945,8.05,7.91,8.03,29164,0
WRAP.US,60,20200915,220000,8.03,8.05,7.86,8.03,87622,0
WRAP.US,60,20200916,160000,8.09,8.28,8.06,8.23,53108,0
WRAP.US,60,20200916,170000,8.25,8.33,8.11,8.183,41627,0
WRAP.US,60,20200916,180000,8.2264,8.3799,8.188,8.3,42659,0
WRAP.US,60,20200916,190000,8.315,8.375,8.284,8.375,44619,0
WRAP.US,60,20200916,200000,8.37,8.37,8.3,8.37,25923,0
WRAP.US,60,20200916,210000,8.34,8.5,8.24,8.24,42125,0
WRAP.US,60,20200916,220000,8.27,8.38,8.2,8.35,133046,0
WRAP.US,60,20200917,160000,8.12,8.235,8.04,8.1,31467,0
WRAP.US,60,20200917,170000,8.13,8.39,8.05,8.39,47916,0
WRAP.US,60,20200917,180000,8.3612,8.46,8.3161,8.36,18920,0
WRAP.US,60,20200917,190000,8.35,8.3997,8.23,8.325,25020,0
WRAP.US,60,20200917,200000,8.32,8.41,8.29,8.3,17525,0
WRAP.US,60,20200917,210000,8.33,8.34,8.19,8.21,23345,0
WRAP.US,60,20200917,220000,8.25,8.37,8.1799,8.34,81703,0
WRAP.US,60,20200918,160000,8.45,8.45,8.24,8.3954,37717,0
WRAP.US,60,20200918,170000,8.35,8.45,8.3014,8.32,31909,0
WRAP.US,60,20200918,180000,8.335,8.34,8.22,8.305,38301,0
WRAP.US,60,20200918,190000,8.31,8.68,8.31,8.57,114235,0
WRAP.US,60,20200918,200000,8.59,8.64,8.41,8.495,64060,0
WRAP.US,60,20200918,210000,8.49,8.49,8.35,8.44,72908,0
WRAP.US,60,20200918,220000,8.44,8.87,8.42,8.8,173238,0
WRAP.US,60,20200921,160000,8.53,8.53,8.24,8.465,50311,0
WRAP.US,60,20200921,170000,8.44,8.62,8.2416,8.315,47909,0
WRAP.US,60,20200921,180000,8.3101,8.48,8.25,8.44,58885,0
WRAP.US,60,20200921,190000,8.48,8.5,8.35,8.37,30184,0
WRAP.US,60,20200921,200000,8.39,8.44,8.37,8.44,29560,0
WRAP.US,60,20200921,210000,8.425,8.45,8.37,8.43,23644,0
