<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VENAR.US,60,20210414,160000,0.23,0.2314,0.23,0.23,33400,0
VENAR.US,60,20210414,170000,0.231679,0.231679,0.2303,0.2303,1700,0
VENAR.US,60,20210414,180000,0.234655,0.234655,0.2302,0.2302,15000,0
VENAR.US,60,20210414,190000,0.2302,0.24,0.2206,0.23,40000,0
VENAR.US,60,20210414,200000,0.23,0.23,0.23,0.23,100,0
VENAR.US,60,20210414,210000,0.2209,0.221,0.2201,0.221,9000,0
VENAR.US,60,20210414,220000,0.23,0.23,0.2156,0.220001,72669,0
VENAR.US,60,20210415,160000,0.399,0.98,0.34901,0.8899,3892101,0
VENAR.US,60,20210415,170000,0.89,1,0.521401,0.65,9227780,0
VENAR.US,60,20210415,180000,0.650451,0.659019,0.53,0.62,2569793,0
VENAR.US,60,20210415,190000,0.62,0.63,0.5484,0.559801,839604,0
VENAR.US,60,20210415,200000,0.55,0.56,0.37,0.42,1648771,0
VENAR.US,60,20210415,210000,0.42,0.493,0.4119,0.45,475278,0
VENAR.US,60,20210415,220000,0.45,0.52,0.414,0.52,479761,0
VENAR.US,60,20210416,160000,0.52,0.63,0.4305,0.53,548355,0
VENAR.US,60,20210416,170000,0.54,0.62,0.54,0.5708,824943,0
VENAR.US,60,20210416,180000,0.578324,0.7399,0.575,0.6701,1737979,0
VENAR.US,60,20210416,190000,0.68,0.69,0.64,0.6675,267816,0
VENAR.US,60,20210416,200000,0.6675,0.6675,0.62,0.639,181154,0
VENAR.US,60,20210416,210000,0.639,0.788,0.62,0.758,1114735,0
VENAR.US,60,20210416,220000,0.752,0.7758,0.68,0.748,753217,0
VENAR.US,60,20210419,160000,0.74,0.759,0.63,0.690841,290515,0
VENAR.US,60,20210419,170000,0.69,0.7,0.631,0.68,313625,0
VENAR.US,60,20210419,180000,0.6622,0.7,0.63,0.648232,194096,0
VENAR.US,60,20210419,190000,0.631,0.67,0.63,0.66,45823,0
VENAR.US,60,20210419,200000,0.65,0.6995,0.65,0.651901,62438,0
VENAR.US,60,20210419,210000,0.68,0.694,0.67,0.689,91818,0
VENAR.US,60,20210419,220000,0.6798,0.7,0.6715,0.7,146906,0
VENAR.US,60,20210420,160000,0.5499,0.58,0.511,0.531,140945,0
VENAR.US,60,20210420,170000,0.532825,0.55,0.4322,0.44,286085,0
VENAR.US,60,20210420,180000,0.445501,0.5,0.4325,0.47888,122991,0
VENAR.US,60,20210420,190000,0.4747,0.5,0.46,0.478,34602,0
VENAR.US,60,20210420,200000,0.478,0.5,0.43,0.458,67271,0
