<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRPAR.US,D,20200225,000000,0.26,0.272501,0.25,0.272501,5762,0
BRPAR.US,D,20200227,000000,0.230574,0.2725,0.230574,0.2725,623,0
BRPAR.US,D,20200311,000000,0.2009,0.211,0.2008,0.211,20284,0
BRPAR.US,D,20200313,000000,0.212,0.212,0.212,0.212,170,0
BRPAR.US,D,20200316,000000,0.1484,0.1484,0.07,0.07,71633,0
BRPAR.US,D,20200317,000000,0.088,0.095,0.088,0.095,543,0
BRPAR.US,D,20200318,000000,0.109403,0.1235,0.1045,0.1235,1003,0
BRPAR.US,D,20200320,000000,0.15,0.15,0.1308,0.1308,25301,0
BRPAR.US,D,20200326,000000,0.13,0.13,0.13,0.13,100,0
BRPAR.US,D,20200407,000000,0.13,0.13,0.13,0.13,130,0
BRPAR.US,D,20200408,000000,0.2725,0.2725,0.025,0.19,3620,0
BRPAR.US,D,20200409,000000,0.18,0.18,0.133,0.133,321,0
BRPAR.US,D,20200413,000000,0.0931,0.1,0.091055,0.091055,1933,0
BRPAR.US,D,20200414,000000,0.085,0.1,0.08,0.0944,6369,0
BRPAR.US,D,20200415,000000,0.09,0.21,0.09,0.11,67158,0
BRPAR.US,D,20200416,000000,0.11001,0.12,0.1,0.1,4604,0
BRPAR.US,D,20200417,000000,0.08,0.1861,0.0364,0.115,99851,0
BRPAR.US,D,20200420,000000,0.11,0.12,0.09,0.1,15791,0
BRPAR.US,D,20200421,000000,0.12,0.13,0.09,0.09,4529,0
BRPAR.US,D,20200422,000000,0.08,0.09,0.08,0.09,9015,0
BRPAR.US,D,20200423,000000,0.091281,0.130981,0.09,0.09,59977,0
BRPAR.US,D,20200424,000000,0.1,0.1,0.09,0.09,15949,0
BRPAR.US,D,20200427,000000,0.09,0.11,0.09,0.11,72639,0
BRPAR.US,D,20200428,000000,0.11,0.13,0.09,0.129799,137991,0
BRPAR.US,D,20200429,000000,0.13,0.13,0.11,0.13,48234,0
BRPAR.US,D,20200430,000000,0.115,0.12,0.115,0.115,19820,0
BRPAR.US,D,20200501,000000,0.09,0.1499,0.09,0.105,1538,0
BRPAR.US,D,20200504,000000,0.105,0.105,0.105,0.105,4004,0
BRPAR.US,D,20200505,000000,0.105,0.12,0.105,0.1051,4815,0
BRPAR.US,D,20200506,000000,0.101831,0.125,0.101831,0.125,1432,0
BRPAR.US,D,20200508,000000,0.100001,0.13,0.100001,0.11,9464,0
BRPAR.US,D,20200512,000000,0.11,0.11,0.11,0.11,499,0
BRPAR.US,D,20200514,000000,0.0989,0.1034,0.0989,0.0989,1258,0
BRPAR.US,D,20200518,000000,0.1265,0.1265,0.1265,0.1265,258,0
BRPAR.US,D,20200521,000000,0.13,0.13,0.12,0.1206,482,0
BRPAR.US,D,20200522,000000,0.1499,0.26,0.1499,0.1851,65429,0
BRPAR.US,D,20200526,000000,0.1851,0.1851,0.16,0.16,5268,0
BRPAR.US,D,20200527,000000,0.17,0.1998,0.16,0.16,5451,0
BRPAR.US,D,20200529,000000,0.16,0.1601,0.16,0.1601,225,0
BRPAR.US,D,20200601,000000,0.16,0.160151,0.16,0.160151,3902,0
BRPAR.US,D,20200602,000000,0.17995,0.17995,0.16,0.1601,1229,0
BRPAR.US,D,20200603,000000,0.16,0.16,0.16,0.16,1004,0
BRPAR.US,D,20200605,000000,0.16,0.16,0.16,0.16,289,0
BRPAR.US,D,20200609,000000,0.199,0.27,0.1724,0.229999,16195,0
BRPAR.US,D,20200610,000000,0.2,0.2499,0.2,0.24,140891,0
BRPAR.US,D,20200611,000000,0.24,0.24,0.1801,0.1801,2583,0
BRPAR.US,D,20200612,000000,0.1801,0.234,0.1801,0.234,1430,0
BRPAR.US,D,20200615,000000,0.27,0.27,0.234,0.23421,6417,0
BRPAR.US,D,20200616,000000,0.25,0.25,0.2342,0.2447,567,0
BRPAR.US,D,20200617,000000,0.2725,0.2725,0.27,0.27,9237,0
BRPAR.US,D,20200618,000000,0.272399,0.2725,0.22,0.272175,22268,0
BRPAR.US,D,20200619,000000,0.2725,0.2725,0.2725,0.2725,24153,0
BRPAR.US,D,20200622,000000,0.25,0.25,0.25,0.25,44701,0
BRPAR.US,D,20200623,000000,0.2501,0.2501,0.2501,0.2501,1003,0
BRPAR.US,D,20200624,000000,0.27,0.35,0.27,0.2999,4485,0
BRPAR.US,D,20200625,000000,0.3349,0.3898,0.28,0.310001,51908,0
BRPAR.US,D,20200626,000000,0.28,0.2801,0.28,0.2801,1729,0
BRPAR.US,D,20200629,000000,0.29144,0.29144,0.28,0.28,50503,0
BRPAR.US,D,20200630,000000,0.2801,0.4,0.28,0.28,1479,0
BRPAR.US,D,20200701,000000,0.2801,0.4,0.2801,0.39,3656,0
BRPAR.US,D,20200702,000000,0.39,0.39,0.2101,0.39,5493,0
BRPAR.US,D,20200706,000000,0.3898,0.39,0.19,0.3899,3576,0
BRPAR.US,D,20200707,000000,0.39,0.4,0.35,0.4,1454,0
BRPAR.US,D,20200708,000000,0.39,0.39,0.3887,0.3887,408,0
BRPAR.US,D,20200709,000000,0.35,0.3518,0.28,0.3181,20212,0
BRPAR.US,D,20200710,000000,0.28,0.3798,0.28,0.33,7476,0
BRPAR.US,D,20200713,000000,0.29,0.3698,0.2803,0.3333,5383,0
BRPAR.US,D,20200715,000000,0.300649,0.300649,0.300649,0.300649,1290,0
BRPAR.US,D,20200716,000000,0.2801,0.3498,0.2801,0.3498,2603,0
BRPAR.US,D,20200717,000000,0.315,0.3498,0.2804,0.3498,3515,0
BRPAR.US,D,20200720,000000,0.2801,0.2801,0.2801,0.2801,2002,0
BRPAR.US,D,20200722,000000,0.32,0.33,0.32,0.33,1002,0
BRPAR.US,D,20200724,000000,0.33,0.33,0.33,0.33,1045,0
BRPAR.US,D,20200727,000000,0.2121,0.29,0.2121,0.29,3230,0
BRPAR.US,D,20200728,000000,0.3103,0.3103,0.3103,0.3103,1009,0
BRPAR.US,D,20200804,000000,0.2501,0.2915,0.2501,0.2915,210,0
BRPAR.US,D,20200805,000000,0.29,0.29,0.29,0.29,100,0
BRPAR.US,D,20200818,000000,0.28,0.28,0.28,0.28,15020,0
BRPAR.US,D,20200819,000000,0.25,0.25,0.24,0.24,1144,0
BRPAR.US,D,20200824,000000,0.22,0.22,0.219251,0.22,53455,0
BRPAR.US,D,20200825,000000,0.16,0.2,0.16,0.2,100112,0
BRPAR.US,D,20200826,000000,0.2103,0.2103,0.1737,0.2,105102,0
BRPAR.US,D,20200827,000000,0.2,0.2,0.185,0.2,26210,0
BRPAR.US,D,20200828,000000,0.2,0.2,0.1901,0.195,26706,0
BRPAR.US,D,20200831,000000,0.1801,0.209,0.1801,0.2089,59697,0
BRPAR.US,D,20200901,000000,0.2898,0.35,0.2,0.2001,37897,0
BRPAR.US,D,20200902,000000,0.2,0.26,0.2,0.2005,13145,0
BRPAR.US,D,20200903,000000,0.2005,0.2005,0.2005,0.2005,100,0
BRPAR.US,D,20200908,000000,0.3499,0.3499,0.3499,0.3499,1356,0
BRPAR.US,D,20200909,000000,0.27,0.3497,0.27,0.3482,15059,0
BRPAR.US,D,20200914,000000,0.27,0.3,0.2105,0.29,9568,0
BRPAR.US,D,20200917,000000,0.2899,0.2899,0.2001,0.2888,1271,0
BRPAR.US,D,20200918,000000,0.3249,0.325,0.3249,0.325,1099,0
BRPAR.US,D,20200923,000000,0.31,0.31,0.31,0.31,407,0
BRPAR.US,D,20200925,000000,0.2211,0.26545,0.221,0.26545,1800,0
BRPAR.US,D,20200928,000000,0.2474,0.2474,0.2049,0.2049,9163,0
BRPAR.US,D,20201001,000000,0.2049,0.206,0.2049,0.206,1200,0
BRPAR.US,D,20201002,000000,0.206,0.206,0.206,0.206,2420,0
BRPAR.US,D,20201005,000000,0.2081,0.208181,0.2,0.2,27132,0
BRPAR.US,D,20201006,000000,0.1999,0.2,0.177,0.2,33523,0
BRPAR.US,D,20201007,000000,0.205,0.205,0.205,0.205,1223,0
BRPAR.US,D,20201008,000000,0.15,0.208,0.1369,0.208,9542,0
BRPAR.US,D,20201009,000000,0.342,0.3499,0.231,0.231,21221,0
BRPAR.US,D,20201012,000000,0.2001,0.21,0.2,0.2002,22542,0
BRPAR.US,D,20201013,000000,0.2002,0.2002,0.2002,0.2002,101,0
BRPAR.US,D,20201016,000000,0.25,0.25,0.25,0.25,1205,0
BRPAR.US,D,20201019,000000,0.25,0.288,0.25,0.288,2248,0
BRPAR.US,D,20201023,000000,0.2001,0.2001,0.2001,0.2001,140,0
BRPAR.US,D,20201026,000000,0.2004,0.2004,0.2004,0.2004,155,0
BRPAR.US,D,20201030,000000,0.2001,0.2001,0.2001,0.2001,155,0
BRPAR.US,D,20201104,000000,0.2001,0.2001,0.1562,0.2,54038,0
BRPAR.US,D,20201111,000000,0.1606,0.237,0.1606,0.237,826,0
BRPAR.US,D,20201113,000000,0.23,0.24,0.23,0.24,421,0
BRPAR.US,D,20201116,000000,0.1101,0.1101,0.1101,0.1101,208,0
BRPAR.US,D,20201117,000000,0.25,0.4899,0.2,0.3,1057293,0
BRPAR.US,D,20201118,000000,0.28,0.35,0.22,0.2401,282623,0
BRPAR.US,D,20201119,000000,0.26,0.2701,0.24,0.2413,69336,0
BRPAR.US,D,20201120,000000,0.2791,0.3,0.221,0.2623,28954,0
