<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALTA.US,D,20150611,000000,14.336,15.865,14.195,15.189,1549193,0
ALTA.US,D,20150612,000000,15.052,15.263,14.555,14.926,204717,0
ALTA.US,D,20150615,000000,15.097,15.097,14.555,14.608,77512,0
ALTA.US,D,20150616,000000,14.614,14.782,14.601,14.734,45849,0
ALTA.US,D,20150617,000000,14.734,15.18,14.653,14.999,48265,0
ALTA.US,D,20150618,000000,15.272,15.636,14.835,15.097,42771,0
ALTA.US,D,20150619,000000,15.07,15.418,14.973,15.418,60466,0
ALTA.US,D,20150622,000000,15.562,15.562,15.144,15.208,36173,0
ALTA.US,D,20150623,000000,14.964,15.654,14.964,15.646,38828,0
ALTA.US,D,20150624,000000,15.48,15.626,15.418,15.418,4285,0
ALTA.US,D,20150625,000000,15.463,15.562,15.263,15.272,39801,0
ALTA.US,D,20150626,000000,15.324,15.369,15.324,15.324,2970,0
ALTA.US,D,20150629,000000,15.472,15.472,15.282,15.352,6269,0
ALTA.US,D,20150630,000000,15.344,15.654,15.344,15.445,18536,0
ALTA.US,D,20150701,000000,15.428,15.598,15.334,15.463,124127,0
ALTA.US,D,20150702,000000,15.29,15.408,15.087,15.379,28804,0
ALTA.US,D,20150706,000000,14.973,15.097,14.878,14.944,41672,0
ALTA.US,D,20150707,000000,14.944,15.017,14.868,14.868,35182,0
ALTA.US,D,20150708,000000,14.744,15.445,14.744,15.445,21549,0
ALTA.US,D,20150709,000000,15.052,15.062,14.906,14.991,27929,0
ALTA.US,D,20150710,000000,14.916,15.052,14.916,14.973,27267,0
ALTA.US,D,20150713,000000,15.052,15.263,14.897,14.897,21549,0
ALTA.US,D,20150714,000000,14.916,15.217,14.916,15.217,12395,0
ALTA.US,D,20150715,000000,14.973,15.189,14.973,15.106,31173,0
ALTA.US,D,20150716,000000,15.189,15.307,15.097,15.282,11106,0
ALTA.US,D,20150717,000000,15.282,15.282,15.135,15.272,13412,0
ALTA.US,D,20150720,000000,15.062,15.463,15.017,15.463,20889,0
ALTA.US,D,20150721,000000,15.07,15.352,15.07,15.282,5716,0
ALTA.US,D,20150722,000000,15.116,15.324,15.106,15.324,13741,0
ALTA.US,D,20150723,000000,15.324,15.418,15.298,15.334,9674,0
ALTA.US,D,20150724,000000,15.334,15.418,15.162,15.199,12975,0
ALTA.US,D,20150727,000000,15.217,15.418,15.017,15.334,8466,0
ALTA.US,D,20150728,000000,15.282,15.418,15.282,15.418,12753,0
ALTA.US,D,20150729,000000,15.418,16.089,15.399,15.891,22205,0
ALTA.US,D,20150730,000000,15.816,16.09,15.743,16.034,37254,0
ALTA.US,D,20150731,000000,15.826,16.156,15.807,16.156,55442,0
ALTA.US,D,20150803,000000,16.09,16.09,15.901,16.063,35192,0
ALTA.US,D,20150804,000000,16.063,16.136,16.008,16.136,6903,0
ALTA.US,D,20150805,000000,16.136,16.281,15.743,15.909,45470,0
ALTA.US,D,20150806,000000,15.926,15.972,15.645,15.789,48256,0
ALTA.US,D,20150807,000000,15.872,15.953,15.625,15.743,41418,0
ALTA.US,D,20150810,000000,15.697,15.891,15.697,15.865,32871,0
ALTA.US,D,20150811,000000,15.798,16.193,15.625,15.989,69810,0
ALTA.US,D,20150812,000000,15.909,16.193,15.798,16.109,41088,0
ALTA.US,D,20150813,000000,16.043,16.1,15.872,15.989,22462,0
