<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARLP.US,D,20050225,000000,8.2115,8.4624,8.1046,8.38,1145925,0
ARLP.US,D,20050228,000000,8.4837,8.6036,8.3696,8.6036,1649541,0
ARLP.US,D,20050301,000000,8.7005,8.7094,8.4189,8.5148,1194714,0
ARLP.US,D,20050302,000000,8.3868,8.7993,8.3868,8.7395,858036,0
ARLP.US,D,20050303,000000,8.6792,8.9112,8.6304,8.7156,801633,0
ARLP.US,D,20050304,000000,8.8699,8.9369,8.7303,8.9112,668534,0
ARLP.US,D,20050307,000000,9.046,9.046,8.7249,8.8047,754401,0
ARLP.US,D,20050308,000000,8.7763,8.7973,8.5841,8.6401,725483,0
ARLP.US,D,20050309,000000,8.5859,8.6215,8.5015,8.569,533111,0
ARLP.US,D,20050310,000000,8.5574,8.5859,7.9737,8.1735,2061832,0
ARLP.US,D,20050311,000000,8.0717,8.3187,8.044,8.2209,517843,0
ARLP.US,D,20050314,000000,8.3585,8.3585,8.0869,8.1677,476269,0
ARLP.US,D,20050315,000000,8.176,8.209,8.1046,8.1391,477193,0
ARLP.US,D,20050316,000000,8.128,8.128,7.9935,8.0516,438183,0
ARLP.US,D,20050317,000000,8.0516,8.4127,8.0491,8.3101,695594,0
ARLP.US,D,20050318,000000,8.3782,8.4276,8.2383,8.26,712171,0
ARLP.US,D,20050321,000000,8.3325,8.4624,8.2521,8.3005,600824,0
ARLP.US,D,20050322,000000,8.3765,8.4801,8.0491,8.0919,673488,0
ARLP.US,D,20050323,000000,8.2202,8.2202,7.6254,7.7655,2332699,0
ARLP.US,D,20050324,000000,7.7082,7.9256,7.6819,7.7393,774707,0
ARLP.US,D,20050328,000000,7.7138,7.7353,7.2991,7.3437,2454497,0
ARLP.US,D,20050329,000000,7.2871,7.3437,6.7477,6.7996,4900382,0
ARLP.US,D,20050330,000000,6.7421,7.0446,6.7252,6.9954,2480756,0
ARLP.US,D,20050331,000000,7.0587,7.241,7.0374,7.1807,1779235,0
ARLP.US,D,20050401,000000,7.1646,7.4283,7.1586,7.3233,1232446,0
ARLP.US,D,20050404,000000,7.3733,7.4407,7.2176,7.2598,670282,0
ARLP.US,D,20050405,000000,7.238,7.3617,7.22,7.3172,558325,0
ARLP.US,D,20050406,000000,7.3702,7.3726,7.241,7.2568,847111,0
ARLP.US,D,20050407,000000,7.2502,7.3603,7.22,7.3211,771552,0
ARLP.US,D,20050408,000000,7.2871,7.3127,7.0609,7.1762,600995,0
ARLP.US,D,20050411,000000,7.1247,7.1525,6.9416,7.0991,635884,0
ARLP.US,D,20050412,000000,7.0403,7.0991,6.7899,7.0278,968368,0
ARLP.US,D,20050413,000000,6.9725,7.0307,6.4525,6.6175,1922912,0
ARLP.US,D,20050414,000000,6.576,6.5954,6.1997,6.4548,3232815,0
ARLP.US,D,20050415,000000,6.3683,6.5344,6.2671,6.4231,1467641,0
ARLP.US,D,20050418,000000,6.3634,6.5074,6.2691,6.4272,897997,0
ARLP.US,D,20050419,000000,6.419,6.6699,6.419,6.623,768880,0
ARLP.US,D,20050420,000000,6.6477,6.7421,6.4127,6.5188,850594,0
ARLP.US,D,20050421,000000,6.7421,6.9244,6.6916,6.8519,1553676,0
ARLP.US,D,20050422,000000,6.9266,7.3099,6.8929,7.2598,2521789,0
ARLP.US,D,20050425,000000,7.3172,7.5685,7.2327,7.4756,1187354,0
ARLP.US,D,20050426,000000,7.4989,7.6557,7.2689,7.3316,1032170,0
ARLP.US,D,20050427,000000,7.3664,7.3958,7.0484,7.22,905542,0
ARLP.US,D,20050428,000000,7.244,7.244,6.945,7.0102,534780,0
ARLP.US,D,20050429,000000,7.0042,7.2774,6.9672,7.266,712953,0
ARLP.US,D,20050502,000000,7.2598,7.4779,7.2155,7.419,814552,0
ARLP.US,D,20050503,000000,7.4485,7.532,7.3989,7.4059,808659,0
ARLP.US,D,20050504,000000,7.3338,7.4717,7.3316,7.4485,464786,0
ARLP.US,D,20050505,000000,7.4283,7.5267,7.4283,7.4632,553586,0
ARLP.US,D,20050506,000000,7.595,7.5966,7.4632,7.563,652656,0
ARLP.US,D,20050509,000000,7.6158,7.8198,7.5862,7.7529,891435,0
ARLP.US,D,20050510,000000,7.7863,7.8198,7.6356,7.6819,627357,0
ARLP.US,D,20050511,000000,7.6245,7.8165,7.5662,7.7505,544939,0
ARLP.US,D,20050512,000000,7.8027,7.8198,7.4856,7.6915,970765,0
ARLP.US,D,20050513,000000,7.6341,7.6532,7.4485,7.5337,586100,0
ARLP.US,D,20050516,000000,7.5767,7.5767,7.2871,7.4578,856063,0
ARLP.US,D,20050517,000000,7.3989,7.6971,7.3989,7.6484,552322,0
ARLP.US,D,20050518,000000,7.7482,7.7994,7.6484,7.7058,639245,0
ARLP.US,D,20050519,000000,7.7282,7.7282,7.5522,7.6341,431940,0
ARLP.US,D,20050520,000000,7.5398,7.7417,7.518,7.7305,461672,0
ARLP.US,D,20050523,000000,7.7353,7.8378,7.5966,7.7608,321744,0
ARLP.US,D,20050524,000000,7.7529,7.8698,7.6158,7.8378,419983,0
ARLP.US,D,20050525,000000,7.8551,7.9042,7.7282,7.8533,371052,0
ARLP.US,D,20050526,000000,7.8345,7.9311,7.8345,7.923,371366,0
ARLP.US,D,20050527,000000,7.9443,7.9541,7.8976,7.9418,654791,0
ARLP.US,D,20050531,000000,8.0188,8.0188,7.7393,7.9541,584125,0
ARLP.US,D,20050601,000000,8.0155,8.128,7.9884,8.0776,757883,0
