<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HJLIW.US,60,20200914,160000,0.0854,0.0854,0.0854,0.0854,168,0
HJLIW.US,60,20200914,170000,0.085,0.099899,0.0849,0.091599,6300,0
HJLIW.US,60,20200914,180000,0.0979,0.0979,0.0833,0.091601,3110,0
HJLIW.US,60,20200914,200000,0.095,0.095,0.095,0.095,2800,0
HJLIW.US,60,20200914,210000,0.0999,0.1,0.095,0.0999,3524,0
HJLIW.US,60,20200915,180000,0.094949,0.1,0.094949,0.099899,3700,0
HJLIW.US,60,20200916,160000,0.091701,0.091701,0.091701,0.091701,100,0
HJLIW.US,60,20200916,220000,0.1,0.11,0.09,0.0905,3421,0
HJLIW.US,60,20200917,210000,0.09,0.09,0.09,0.09,1300,0
HJLIW.US,60,20200917,220000,0.09,0.09,0.0746,0.0849,25320,0
HJLIW.US,60,20200918,160000,0.0849,0.0849,0.0849,0.0849,3000,0
HJLIW.US,60,20200918,170000,0.0848,0.0849,0.0837,0.0837,14022,0
HJLIW.US,60,20200918,180000,0.083801,0.0849,0.083801,0.0849,3650,0
HJLIW.US,60,20200918,190000,0.09,0.09,0.09,0.09,9840,0
HJLIW.US,60,20200922,170000,0.09,0.09,0.0747,0.0747,1629,0
HJLIW.US,60,20200923,190000,0.0999,0.0999,0.0999,0.0999,100,0
HJLIW.US,60,20200923,210000,0.0875,0.0875,0.0775,0.083701,3035,0
HJLIW.US,60,20200925,180000,0.0959,0.0959,0.0959,0.0959,100,0
HJLIW.US,60,20200928,160000,0.0958,0.105,0.0958,0.103,25500,0
HJLIW.US,60,20200928,170000,0.106,0.10735,0.106,0.10735,2790,0
HJLIW.US,60,20200928,190000,0.105,0.1053,0.105,0.1053,7590,0
HJLIW.US,60,20200928,200000,0.105,0.105,0.105,0.105,618,0
HJLIW.US,60,20200929,180000,0.106,0.106,0.073,0.073,5700,0
HJLIW.US,60,20200929,220000,0.105,0.105,0.093,0.093,1000,0
HJLIW.US,60,20200930,180000,0.097,0.097,0.097,0.097,500,0
HJLIW.US,60,20201001,160000,0.075,0.075,0.075,0.075,1000,0
HJLIW.US,60,20201001,170000,0.11,0.11,0.11,0.11,3409,0
HJLIW.US,60,20201001,180000,0.11,0.11,0.1085,0.108793,4900,0
HJLIW.US,60,20201001,190000,0.109,0.109,0.1088,0.1088,200,0
HJLIW.US,60,20201001,200000,0.1088,0.1088,0.1085,0.1085,700,0
HJLIW.US,60,20201002,170000,0.1085,0.1085,0.1085,0.1085,500,0
HJLIW.US,60,20201002,200000,0.095,0.095,0.095,0.095,300,0
HJLIW.US,60,20201002,220000,0.1085,0.11,0.0868,0.11,6937,0
HJLIW.US,60,20201005,180000,0.1099,0.1099,0.1099,0.1099,5000,0
HJLIW.US,60,20201006,200000,0.0901,0.0901,0.081,0.081001,3940,0
HJLIW.US,60,20201007,160000,0.09,0.09,0.088,0.088,1900,0
HJLIW.US,60,20201007,170000,0.1036,0.1036,0.098899,0.098899,300,0
HJLIW.US,60,20201007,180000,0.1036,0.1036,0.1036,0.1036,100,0
HJLIW.US,60,20201007,220000,0.1036,0.11,0.099227,0.11,17400,0
HJLIW.US,60,20201008,160000,0.0901,0.0901,0.081,0.081,411,0
HJLIW.US,60,20201008,170000,0.11,0.11,0.11,0.11,100,0
HJLIW.US,60,20201008,220000,0.1049,0.105,0.1048,0.105,2000,0
HJLIW.US,60,20201009,170000,0.1,0.1,0.1,0.1,100,0
HJLIW.US,60,20201009,210000,0.097951,0.097951,0.097951,0.097951,3800,0
HJLIW.US,60,20201012,220000,0.11,0.11,0.11,0.11,4500,0
HJLIW.US,60,20201013,160000,0.105,0.105,0.101501,0.101501,1638,0
HJLIW.US,60,20201013,210000,0.0912,0.0912,0.091,0.0911,584,0
HJLIW.US,60,20201014,160000,0.105,0.105,0.105,0.105,900,0
HJLIW.US,60,20201014,170000,0.091,0.091,0.091,0.091,1000,0
HJLIW.US,60,20201014,210000,0.104899,0.104899,0.104899,0.104899,101,0
HJLIW.US,60,20201016,160000,0.091,0.091,0.091,0.091,125,0
HJLIW.US,60,20201016,180000,0.09445,0.09445,0.09215,0.09215,1800,0
HJLIW.US,60,20201016,220000,0.091,0.091,0.091,0.091,2600,0
HJLIW.US,60,20201019,170000,0.09,0.09,0.0899,0.0899,600,0
HJLIW.US,60,20201020,190000,0.091,0.094106,0.091,0.094106,800,0
HJLIW.US,60,20201021,180000,0.091,0.091,0.08,0.0867,26537,0
HJLIW.US,60,20201021,190000,0.084,0.084,0.084,0.084,500,0
HJLIW.US,60,20201021,200000,0.08,0.09,0.08,0.09,1600,0
HJLIW.US,60,20201021,220000,0.09,0.09,0.082,0.09,6300,0
HJLIW.US,60,20201022,170000,0.0741,0.0741,0.074,0.074,2000,0
HJLIW.US,60,20201023,160000,0.081,0.0899,0.081,0.0899,5750,0
HJLIW.US,60,20201023,210000,0.0811,0.0811,0.075,0.075,2400,0
HJLIW.US,60,20201026,160000,0.0754,0.0754,0.0754,0.0754,110,0
HJLIW.US,60,20201027,170000,0.0752,0.08,0.0752,0.08,457,0
HJLIW.US,60,20201027,200000,0.080101,0.080101,0.08,0.08,2926,0
HJLIW.US,60,20201027,210000,0.08,0.0877,0.08,0.08,81000,0
HJLIW.US,60,20201029,150000,0.082,0.0834,0.082,0.0834,3700,0
HJLIW.US,60,20201030,180000,0.07,0.07,0.07,0.07,1130,0
HJLIW.US,60,20201102,170000,0.07,0.07,0.05,0.05,17481,0
HJLIW.US,60,20201102,180000,0.0422,0.0422,0.0422,0.0422,274,0
HJLIW.US,60,20201102,220000,0.0456,0.0456,0.0456,0.0456,4900,0
HJLIW.US,60,20201103,180000,0.0799,0.08,0.0761,0.08,870,0
HJLIW.US,60,20201103,190000,0.0761,0.0761,0.0761,0.0761,100,0
HJLIW.US,60,20201103,220000,0.07,0.07,0.07,0.07,200,0
HJLIW.US,60,20201104,160000,0.08,0.08,0.08,0.08,4980,0
HJLIW.US,60,20201104,180000,0.1,0.1,0.1,0.1,1230,0
HJLIW.US,60,20201104,190000,0.1,0.1,0.08995,0.08995,300,0
HJLIW.US,60,20201104,200000,0.0801,0.0801,0.0801,0.0801,1130,0
HJLIW.US,60,20201104,220000,0.0802,0.0802,0.0802,0.0802,100,0
HJLIW.US,60,20201105,190000,0.09,0.09,0.0802,0.0802,1000,0
HJLIW.US,60,20201106,170000,0.0802,0.0972,0.04,0.0972,20510,0
HJLIW.US,60,20201109,200000,0.0504,0.0504,0.0504,0.0504,709,0
HJLIW.US,60,20201110,180000,0.0612,0.0613,0.0612,0.0613,2400,0
HJLIW.US,60,20201110,190000,0.061099,0.0612,0.061099,0.0612,4100,0
HJLIW.US,60,20201110,210000,0.0833,0.085,0.073499,0.0849,22830,0
HJLIW.US,60,20201111,170000,0.065501,0.07,0.0611,0.0699,800,0
HJLIW.US,60,20201111,200000,0.0849,0.0849,0.0849,0.0849,100,0
HJLIW.US,60,20201111,210000,0.0849,0.085,0.0848,0.0848,8000,0
HJLIW.US,60,20201112,200000,0.073051,0.073051,0.073051,0.073051,1000,0
HJLIW.US,60,20201113,180000,0.0663,0.0663,0.0603,0.0603,10200,0
HJLIW.US,60,20201113,190000,0.065,0.065,0.059,0.06,8050,0
HJLIW.US,60,20201113,200000,0.059,0.059,0.05,0.0504,29398,0
HJLIW.US,60,20201113,210000,0.045,0.055,0.045,0.055,57151,0
HJLIW.US,60,20201113,220000,0.0524,0.0544,0.0469,0.052,61600,0
HJLIW.US,60,20201116,160000,0.0698,0.0698,0.05,0.05,3000,0
HJLIW.US,60,20201116,180000,0.05,0.05,0.0499,0.0499,1466,0
HJLIW.US,60,20201116,200000,0.0452,0.0452,0.045,0.045,36811,0
HJLIW.US,60,20201116,220000,0.0451,0.0498,0.04,0.04,23240,0
HJLIW.US,60,20201117,160000,0.04,0.0498,0.04,0.0497,10177,0
HJLIW.US,60,20201117,170000,0.04914,0.0497,0.04914,0.0497,9031,0
HJLIW.US,60,20201117,180000,0.052,0.069599,0.049801,0.049801,4121,0
HJLIW.US,60,20201117,190000,0.0498,0.0498,0.0498,0.0498,200,0
HJLIW.US,60,20201117,200000,0.0501,0.0547,0.0501,0.0547,500,0
