<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DRRX.US,60,20200914,160000,1.62,1.645,1.59,1.645,38039,0
DRRX.US,60,20200914,170000,1.65,1.68,1.64,1.665,130137,0
DRRX.US,60,20200914,180000,1.67,1.735,1.665,1.73,71630,0
DRRX.US,60,20200914,190000,1.73,1.73,1.7,1.705,60476,0
DRRX.US,60,20200914,200000,1.7,1.745,1.7,1.745,63617,0
DRRX.US,60,20200914,210000,1.745,1.75,1.72,1.74,77152,0
DRRX.US,60,20200914,220000,1.745,1.78,1.74,1.76,177670,0
DRRX.US,60,20200915,160000,1.78,1.78,1.735,1.7352,16011,0
DRRX.US,60,20200915,170000,1.735,1.7726,1.735,1.74,64204,0
DRRX.US,60,20200915,180000,1.745,1.78,1.745,1.75,88112,0
DRRX.US,60,20200915,190000,1.75,1.8,1.75,1.8,18623,0
DRRX.US,60,20200915,200000,1.79,1.81,1.79,1.8,34089,0
DRRX.US,60,20200915,210000,1.8,1.8099,1.795,1.795,17636,0
DRRX.US,60,20200915,220000,1.795,1.84,1.76,1.77,357602,0
DRRX.US,60,20200916,160000,1.78,1.83,1.76,1.775,59610,0
DRRX.US,60,20200916,170000,1.78,1.84,1.775,1.81,177319,0
DRRX.US,60,20200916,180000,1.81,1.81,1.77,1.7708,52221,0
DRRX.US,60,20200916,190000,1.78,1.79,1.77,1.79,18702,0
DRRX.US,60,20200916,200000,1.79,1.805,1.75,1.77,153334,0
DRRX.US,60,20200916,210000,1.775,1.81,1.77,1.795,38745,0
DRRX.US,60,20200916,220000,1.79,1.8,1.765,1.77,172076,0
DRRX.US,60,20200917,160000,1.77,1.8,1.735,1.7717,34302,0
DRRX.US,60,20200917,170000,1.78,1.81,1.77,1.785,65654,0
DRRX.US,60,20200917,180000,1.785,1.83,1.785,1.8056,49593,0
DRRX.US,60,20200917,190000,1.81,1.81,1.771,1.7732,53073,0
DRRX.US,60,20200917,200000,1.775,1.78,1.76,1.76,27670,0
DRRX.US,60,20200917,210000,1.76,1.78,1.745,1.77,88748,0
DRRX.US,60,20200917,220000,1.7746,1.78,1.75,1.76,124530,0
DRRX.US,60,20200918,160000,1.81,1.81,1.74,1.75,25347,0
DRRX.US,60,20200918,170000,1.755,1.82,1.7501,1.795,130460,0
DRRX.US,60,20200918,180000,1.79,1.8,1.77,1.77,16832,0
DRRX.US,60,20200918,190000,1.77,1.775,1.72,1.72,27172,0
DRRX.US,60,20200918,200000,1.72535,1.74,1.71,1.74,33740,0
DRRX.US,60,20200918,210000,1.743,1.75,1.74,1.745,16419,0
DRRX.US,60,20200918,220000,1.74,1.85,1.74,1.85,745286,0
DRRX.US,60,20200921,160000,1.81,1.81,1.735,1.78,78956,0
DRRX.US,60,20200921,170000,1.77,1.775,1.73,1.75,71862,0
DRRX.US,60,20200921,180000,1.74,1.755,1.7,1.7232,110836,0
DRRX.US,60,20200921,190000,1.725,1.74,1.71,1.73,82020,0
DRRX.US,60,20200921,200000,1.735,1.74,1.72,1.74,65000,0
DRRX.US,60,20200921,210000,1.73,1.74,1.73,1.735,58373,0
DRRX.US,60,20200921,220000,1.735,1.77,1.73,1.76,290645,0
DRRX.US,60,20200922,160000,1.76,1.7647,1.72,1.73,19897,0
DRRX.US,60,20200922,170000,1.735,1.75,1.715,1.72,129008,0
DRRX.US,60,20200922,180000,1.73,1.735,1.69,1.725,121139,0
DRRX.US,60,20200922,190000,1.725,1.75,1.715,1.75,64994,0
DRRX.US,60,20200922,200000,1.746,1.75,1.73,1.735,32809,0
DRRX.US,60,20200922,210000,1.74,1.76,1.7393,1.76,42554,0
DRRX.US,60,20200922,220000,1.755,1.765,1.7401,1.76,109952,0
DRRX.US,60,20200923,160000,1.74,1.74,1.69,1.72,119689,0
DRRX.US,60,20200923,170000,1.715,1.74,1.695,1.74,59756,0
DRRX.US,60,20200923,180000,1.735,1.755,1.72,1.735,126567,0
