<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCAQ.US,60,20210127,170000,10.4,10.4,10.3,10.305,1713954,0
HCAQ.US,60,20210127,180000,10.3,10.31,10.25,10.26,588918,0
HCAQ.US,60,20210127,190000,10.27,10.27,10.15,10.16,332511,0
HCAQ.US,60,20210127,200000,10.16,10.2,10.16,10.19,116922,0
HCAQ.US,60,20210127,210000,10.19,10.225,10.18,10.2,296603,0
HCAQ.US,60,20210127,220000,10.2,10.21,10,10.01,714531,0
HCAQ.US,60,20210128,160000,10.12,10.12,10.09,10.12,36321,0
HCAQ.US,60,20210128,170000,10.1036,10.19,10.09,10.15,25829,0
HCAQ.US,60,20210128,180000,10.165,10.25,10.12,10.25,172551,0
HCAQ.US,60,20210128,190000,10.18,10.19,10.14,10.185,17788,0
HCAQ.US,60,20210128,200000,10.14,10.1898,10.13,10.18,3023,0
HCAQ.US,60,20210128,210000,10.17,10.19,10.1,10.17,28494,0
HCAQ.US,60,20210128,220000,10.165,10.19,10.1,10.19,69465,0
HCAQ.US,60,20210129,160000,10.3,10.3,10.3,10.3,27475,0
HCAQ.US,60,20210129,170000,10.245,10.25,10.19,10.2,13636,0
HCAQ.US,60,20210129,180000,10.22,10.2499,10.2,10.2,12598,0
HCAQ.US,60,20210129,190000,10.22,10.225,10.1,10.17,9478,0
HCAQ.US,60,20210129,200000,10.155,10.17,10.12,10.165,11766,0
HCAQ.US,60,20210129,210000,10.165,10.2,10.13,10.15,8840,0
HCAQ.US,60,20210129,220000,10.15,10.18,10.1,10.1,112431,0
HCAQ.US,60,20210201,160000,10.11,10.15,10.1,10.12,12261,0
HCAQ.US,60,20210201,170000,10.12,10.15,10.12,10.15,9976,0
HCAQ.US,60,20210201,180000,10.165,10.22,10.15,10.22,29880,0
HCAQ.US,60,20210201,190000,10.2,10.2,10.12,10.135,25087,0
HCAQ.US,60,20210201,200000,10.14,10.15,10.12,10.13,4800,0
HCAQ.US,60,20210201,210000,10.12,10.15,10.12,10.13,6120,0
HCAQ.US,60,20210201,220000,10.13,10.18,10.12,10.15,44357,0
HCAQ.US,60,20210202,160000,10.16,10.3499,10.16,10.3499,2600,0
HCAQ.US,60,20210202,170000,10.255,10.255,10.18,10.2,12193,0
HCAQ.US,60,20210202,180000,10.1981,10.21,10.15,10.21,85086,0
HCAQ.US,60,20210202,190000,10.285,10.455,10.19,10.2,61749,0
HCAQ.US,60,20210202,200000,10.18,10.29,10.17,10.2,23447,0
HCAQ.US,60,20210202,210000,10.22,10.22,10.19,10.2,3050,0
HCAQ.US,60,20210202,220000,10.19,10.21,10.18,10.21,1609,0
HCAQ.US,60,20210203,160000,10.2,10.25,10.2,10.25,4810,0
HCAQ.US,60,20210203,170000,10.25,10.25,10.21,10.21,6879,0
HCAQ.US,60,20210203,180000,10.225,10.24,10.17,10.17,6432,0
HCAQ.US,60,20210203,190000,10.23,10.23,10.2,10.21,13200,0
HCAQ.US,60,20210203,200000,10.2,10.22,10.18,10.21,10755,0
HCAQ.US,60,20210203,210000,10.225,10.27,10.21,10.22,129689,0
HCAQ.US,60,20210203,220000,10.22,10.25,10.19,10.2,41139,0
HCAQ.US,60,20210204,160000,10.19,10.23,10.19,10.23,5874,0
HCAQ.US,60,20210204,170000,10.23,10.33,10.21,10.31,15576,0
HCAQ.US,60,20210204,180000,10.31,10.33,10.3,10.315,4800,0
HCAQ.US,60,20210204,190000,10.33,10.33,10.32,10.33,189520,0
HCAQ.US,60,20210204,200000,10.3225,10.325,10.3,10.305,2982,0
HCAQ.US,60,20210204,210000,10.295,10.32,10.295,10.32,10494,0
HCAQ.US,60,20210204,220000,10.37,10.49,10.32,10.38,16062,0
HCAQ.US,60,20210205,160000,10.47,10.47,10.41,10.41,7009,0
HCAQ.US,60,20210205,170000,10.41,10.4525,10.4,10.425,23000,0
HCAQ.US,60,20210205,180000,10.425,10.65,10.425,10.49,121978,0
HCAQ.US,60,20210205,190000,10.49,10.5,10.47,10.48,44300,0
HCAQ.US,60,20210205,200000,10.48,10.49,10.48,10.485,12100,0
HCAQ.US,60,20210205,210000,10.485,10.49,10.48,10.49,45436,0
HCAQ.US,60,20210205,220000,10.49,10.49,10.45,10.48,49753,0
HCAQ.US,60,20210208,160000,10.5,10.5,10.4503,10.4503,743,0
HCAQ.US,60,20210208,170000,10.45,10.46,10.35,10.46,5302,0
HCAQ.US,60,20210208,180000,10.48,10.5,10.48,10.485,6784,0
HCAQ.US,60,20210208,190000,10.48,10.4997,10.47,10.47,6500,0
HCAQ.US,60,20210208,200000,10.47,10.54,10.46,10.54,1900,0
HCAQ.US,60,20210208,210000,10.525,10.55,10.525,10.55,1300,0
HCAQ.US,60,20210208,220000,10.55,10.55,10.45,10.45,13352,0
HCAQ.US,60,20210209,160000,10.43,10.525,10.43,10.525,93567,0
HCAQ.US,60,20210209,170000,10.49,10.55,10.48,10.495,215307,0
HCAQ.US,60,20210209,180000,10.5,10.53,10.47,10.5,40372,0
HCAQ.US,60,20210209,190000,10.5,10.53,10.5,10.5,15005,0
HCAQ.US,60,20210209,200000,10.5,10.51,10.43,10.46,5682,0
HCAQ.US,60,20210209,210000,10.44,10.54,10.43,10.5,6499,0
HCAQ.US,60,20210209,220000,10.49,10.5,10.43,10.5,68245,0
HCAQ.US,60,20210210,160000,10.49,10.5,10.433,10.5,17687,0
HCAQ.US,60,20210210,170000,10.5,10.5,10.43,10.47,1900,0
HCAQ.US,60,20210210,180000,10.46,10.5,10.46,10.5,1200,0
HCAQ.US,60,20210210,190000,10.5,10.55,10.5,10.55,111383,0
HCAQ.US,60,20210210,200000,10.55,10.74,10.55,10.68,45334,0
HCAQ.US,60,20210210,210000,10.7,10.825,10.7,10.815,15183,0
HCAQ.US,60,20210210,220000,10.83,10.88,10.66,10.8,276092,0
HCAQ.US,60,20210211,160000,10.66,10.97,10.66,10.875,6549,0
HCAQ.US,60,20210211,170000,10.875,11,10.83,10.925,30810,0
HCAQ.US,60,20210211,180000,10.925,10.95,10.6,10.855,16317,0
HCAQ.US,60,20210211,190000,10.83,10.92,10.69,10.795,99183,0
