<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BFC.US,60,20200914,160000,62.182,62.182,62.182,62.182,279,0
BFC.US,60,20200914,190000,62.122,62.127,62.122,62.127,205,0
BFC.US,60,20200914,200000,62.142,62.142,61.982,61.982,203,0
BFC.US,60,20200914,210000,61.65,61.65,61.65,61.65,100,0
BFC.US,60,20200914,220000,61.65,62.202,61.329,62.202,1654,0
BFC.US,60,20200915,160000,62.309,62.309,62.309,62.309,180,0
BFC.US,60,20200915,170000,61.428,61.428,61.428,61.428,100,0
BFC.US,60,20200915,200000,61.685,61.685,61.685,61.685,107,0
BFC.US,60,20200915,210000,61.675,61.675,61.675,61.675,100,0
BFC.US,60,20200915,220000,61.675,61.675,61.081,61.23,2832,0
BFC.US,60,20200916,160000,61.537,61.537,61.181,61.181,213,0
BFC.US,60,20200916,180000,61.428,61.72,61.24,61.695,4827,0
BFC.US,60,20200916,190000,61.626,61.626,61.458,61.483,1413,0
BFC.US,60,20200916,200000,61.478,61.528,61.428,61.428,618,0
BFC.US,60,20200916,220000,61.528,61.775,61.408,61.408,2675,0
BFC.US,60,20200917,190000,60.615,60.615,60.615,60.615,100,0
BFC.US,60,20200917,220000,60.74,61.695,60.74,61.695,850,0
BFC.US,60,20200918,160000,62.369,62.409,62.369,62.409,8689,0
BFC.US,60,20200918,170000,59.962,59.962,59.962,59.962,172,0
BFC.US,60,20200918,180000,60.816,60.918,60.816,60.918,303,0
BFC.US,60,20200918,210000,61.215,61.215,60.834,60.834,775,0
BFC.US,60,20200918,220000,61.845,62.112,61.378,62.072,23524,0
BFC.US,60,20200921,200000,60.853,60.853,60.675,60.675,234,0
BFC.US,60,20200921,210000,59.724,60.141,59.447,59.942,3130,0
BFC.US,60,20200921,220000,59.784,59.942,58.02,59.704,4927,0
BFC.US,60,20200922,160000,58.779,58.779,58.71,58.71,302,0
BFC.US,60,20200922,220000,57.129,58.531,57.129,57.259,1374,0
BFC.US,60,20200923,160000,57.299,57.657,57.299,57.657,419,0
BFC.US,60,20200923,170000,57.437,57.657,57.437,57.657,200,0
BFC.US,60,20200923,180000,58.441,58.441,58.441,58.441,100,0
BFC.US,60,20200923,210000,58.163,58.163,58.163,58.163,402,0
BFC.US,60,20200924,220000,57.457,57.785,56.165,56.563,6818,0
BFC.US,60,20200925,160000,56.901,56.901,56.901,56.901,100,0
BFC.US,60,20200925,170000,56.418,56.418,56.418,56.418,100,0
BFC.US,60,20200925,190000,56.105,56.105,55.584,55.668,402,0
BFC.US,60,20200925,200000,55.569,55.569,55.569,55.569,100,0
BFC.US,60,20200925,220000,56.663,56.663,56.165,56.653,3247,0
BFC.US,60,20200928,160000,57.109,57.109,55.996,56.135,509,0
BFC.US,60,20200928,170000,56.663,56.663,56.663,56.663,100,0
BFC.US,60,20200928,220000,56.295,58.143,56.295,56.881,3165,0
BFC.US,60,20200929,200000,56.897,56.897,56.533,56.533,202,0
BFC.US,60,20200929,210000,56.563,56.563,56.563,56.563,100,0
BFC.US,60,20200929,220000,57.62,58.143,57.62,58.143,871,0
BFC.US,60,20200930,160000,57.647,57.647,57.647,57.647,120,0
BFC.US,60,20200930,190000,57.915,57.915,57.915,57.915,100,0
BFC.US,60,20200930,200000,58.656,58.656,58.656,58.656,106,0
BFC.US,60,20200930,210000,57.984,57.984,57.984,57.984,503,0
BFC.US,60,20201001,220000,58.829,59.644,58.253,58.253,3126,0
BFC.US,60,20201002,200000,59.165,59.165,59.165,59.165,181,0
BFC.US,60,20201002,220000,59.117,59.247,58.571,58.571,1937,0
BFC.US,60,20201005,160000,58.123,58.123,58.123,58.123,100,0
BFC.US,60,20201005,170000,58.148,58.148,58.148,58.148,402,0
BFC.US,60,20201005,180000,58.748,58.748,58.748,58.748,377,0
BFC.US,60,20201005,210000,59.565,59.644,59.475,59.515,1563,0
BFC.US,60,20201005,220000,59.615,60.112,59.078,59.446,3205,0
BFC.US,60,20201006,160000,59.843,59.843,59.843,59.843,107,0
BFC.US,60,20201006,170000,59.769,59.769,59.764,59.764,302,0
