<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERYP.US,60,20200914,160000,6.4753,6.4753,6.3966,6.3966,500,0
ERYP.US,60,20200914,180000,6.59,6.59,6.485,6.485,963,0
ERYP.US,60,20200914,190000,6.6,6.62,6.6,6.62,450,0
ERYP.US,60,20200914,220000,6.6,6.6,6.6,6.6,100,0
ERYP.US,60,20200915,160000,7.48,7.48,7.48,7.48,100,0
ERYP.US,60,20200915,170000,7.2292,7.52,7.2292,7.52,745,0
ERYP.US,60,20200915,180000,7.21,7.21,7.2,7.2,310,0
ERYP.US,60,20200915,200000,7.2905,7.2905,7.2905,7.2905,130,0
ERYP.US,60,20200915,210000,6.9,6.9,6.9,6.9,265,0
ERYP.US,60,20200916,160000,6.9,6.9,6.9,6.9,252,0
ERYP.US,60,20200916,180000,7.49,7.75,7.21,7.4,2300,0
ERYP.US,60,20200916,200000,7.65,7.67,7.53,7.53,300,0
ERYP.US,60,20200916,210000,7.7399,7.7399,7.7399,7.7399,100,0
ERYP.US,60,20200917,160000,7.48,7.48,7.48,7.48,155,0
ERYP.US,60,20200917,170000,7.45,7.45,7.45,7.45,100,0
ERYP.US,60,20200917,180000,7.44,7.44,7.44,7.44,100,0
ERYP.US,60,20200917,200000,7.44,7.52,7.415,7.415,600,0
ERYP.US,60,20200917,210000,7.44,7.475,7.415,7.475,400,0
ERYP.US,60,20200918,160000,7.6399,7.6399,7.6399,7.6399,100,0
ERYP.US,60,20200918,170000,7.4001,7.4001,7.4001,7.4001,720,0
ERYP.US,60,20200918,190000,7.69,7.69,7.4,7.4,200,0
ERYP.US,60,20200921,160000,7.25,7.25,7.25,7.25,100,0
ERYP.US,60,20200921,180000,7.2,7.32,7.2,7.3,800,0
ERYP.US,60,20200921,190000,7.3,7.3,7.3,7.3,100,0
ERYP.US,60,20200921,210000,7.3,7.3,7.3,7.3,2600,0
ERYP.US,60,20200922,160000,6.76,6.85,6.5,6.5,2683,0
ERYP.US,60,20200922,170000,6.4125,6.55,6.4125,6.55,600,0
ERYP.US,60,20200922,180000,6.45,6.45,6.44,6.44,200,0
