<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HLAHU.US,60,20210114,160000,11.15,11.15,10.84,10.86,69856,0
HLAHU.US,60,20210114,170000,10.86,10.9176,10.81,10.85,59958,0
HLAHU.US,60,20210114,180000,10.85,10.99,10.85,10.93,53886,0
HLAHU.US,60,20210114,190000,10.94,11,10.93,11,35378,0
HLAHU.US,60,20210114,200000,11,11,10.86,10.87,436692,0
HLAHU.US,60,20210114,210000,10.9,10.96,10.8,10.85,195588,0
HLAHU.US,60,20210114,220000,10.85,11,10.8,10.91,248288,0
HLAHU.US,60,20210115,160000,10.85,11.1,10.85,10.94,78102,0
HLAHU.US,60,20210115,170000,10.91,10.95,10.88,10.88,21200,0
HLAHU.US,60,20210115,180000,10.9,10.9,10.75,10.765,40071,0
HLAHU.US,60,20210115,190000,10.765,10.8,10.76,10.8,77240,0
HLAHU.US,60,20210115,200000,10.795,10.8,10.76,10.76,15943,0
HLAHU.US,60,20210115,210000,10.765,10.77,10.76,10.765,8259,0
HLAHU.US,60,20210115,220000,10.765,10.77,10.66,10.66,34467,0
HLAHU.US,60,20210119,160000,10.75,10.75,10.7,10.737,7400,0
HLAHU.US,60,20210119,170000,10.73,10.73,10.66,10.66,42877,0
HLAHU.US,60,20210119,180000,10.66,10.66,10.61,10.6235,54556,0
HLAHU.US,60,20210119,190000,10.61,10.64,10.57,10.595,89792,0
HLAHU.US,60,20210119,200000,10.595,10.65,10.59,10.59,4910,0
HLAHU.US,60,20210119,210000,10.59,10.65,10.58,10.59,8690,0
HLAHU.US,60,20210119,220000,10.62,10.65,10.59,10.65,68697,0
HLAHU.US,60,20210120,160000,10.69,10.69,10.69,10.69,1000,0
HLAHU.US,60,20210120,170000,10.675,10.6829,10.675,10.675,1885,0
HLAHU.US,60,20210120,180000,10.6724,10.6724,10.6724,10.6724,820,0
HLAHU.US,60,20210120,190000,10.65,10.66,10.65,10.65,16300,0
HLAHU.US,60,20210120,200000,10.65,10.65,10.65,10.65,12497,0
HLAHU.US,60,20210120,210000,10.65,10.65,10.635,10.635,17376,0
HLAHU.US,60,20210120,220000,10.65,10.65,10.65,10.65,7420,0
HLAHU.US,60,20210121,160000,10.65,10.675,10.63,10.67,30578,0
HLAHU.US,60,20210121,170000,10.65,10.7,10.65,10.65,26435,0
HLAHU.US,60,20210121,180000,10.65,10.68,10.65,10.67,16850,0
HLAHU.US,60,20210121,190000,10.66,10.69,10.65,10.66,12200,0
HLAHU.US,60,20210121,200000,10.66,10.66,10.65,10.65,30224,0
HLAHU.US,60,20210121,210000,10.65,10.81,10.65,10.65,29362,0
