<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AREC.US,60,20200914,160000,1.33,1.4,1.33,1.3799,13564,0
AREC.US,60,20200914,170000,1.4,1.445,1.38,1.43,38797,0
AREC.US,60,20200914,180000,1.44,1.47,1.43,1.45,17900,0
AREC.US,60,20200914,190000,1.45,1.46,1.4,1.4,14408,0
AREC.US,60,20200914,200000,1.41,1.43,1.395,1.395,13445,0
AREC.US,60,20200914,210000,1.39,1.405,1.385,1.405,14731,0
AREC.US,60,20200914,220000,1.3901,1.41,1.39,1.41,20826,0
AREC.US,60,20200915,160000,1.4,1.4,1.38,1.38,4239,0
AREC.US,60,20200915,170000,1.38,1.4,1.36,1.39,15583,0
AREC.US,60,20200915,180000,1.39,1.392,1.38,1.39,5678,0
AREC.US,60,20200915,190000,1.3976,1.3976,1.38,1.38,2635,0
AREC.US,60,20200915,200000,1.3844,1.3844,1.3473,1.38,13405,0
AREC.US,60,20200915,210000,1.36,1.3762,1.36,1.36,300,0
AREC.US,60,20200915,220000,1.36,1.38,1.36,1.37,5429,0
AREC.US,60,20200916,160000,1.38,1.38,1.35,1.35,910,0
AREC.US,60,20200916,170000,1.34,1.415,1.34,1.39,6225,0
AREC.US,60,20200916,180000,1.4,1.4,1.39,1.4,2000,0
AREC.US,60,20200916,190000,1.4,1.42,1.4,1.41,3900,0
AREC.US,60,20200916,200000,1.405,1.41,1.4,1.41,2200,0
AREC.US,60,20200916,210000,1.4,1.43,1.4,1.42,14688,0
AREC.US,60,20200916,220000,1.42,1.45,1.4,1.45,18483,0
AREC.US,60,20200917,160000,1.45,1.49,1.44,1.4801,20190,0
AREC.US,60,20200917,170000,1.48,1.53,1.47,1.49,31199,0
AREC.US,60,20200917,180000,1.4857,1.524,1.4826,1.524,15146,0
AREC.US,60,20200917,190000,1.51,1.515,1.5,1.501,9435,0
AREC.US,60,20200917,200000,1.52,1.52,1.5,1.5175,3194,0
AREC.US,60,20200917,210000,1.5,1.52,1.5,1.51,3844,0
AREC.US,60,20200917,220000,1.525,1.5281,1.49,1.52,23245,0
AREC.US,60,20200918,160000,1.5,1.5488,1.5,1.51,23960,0
AREC.US,60,20200918,170000,1.5,1.51,1.49,1.4905,15980,0
AREC.US,60,20200918,180000,1.5057,1.55,1.48,1.55,19062,0
AREC.US,60,20200918,190000,1.5402,1.57,1.54,1.54,13716,0
AREC.US,60,20200918,200000,1.565,1.59,1.54,1.58,4745,0
AREC.US,60,20200918,210000,1.59,1.59,1.58,1.5899,2805,0
AREC.US,60,20200918,220000,1.58,1.61,1.56,1.61,76739,0
AREC.US,60,20200921,160000,1.61,1.61,1.59,1.6,6916,0
AREC.US,60,20200921,170000,1.58,1.59,1.52,1.55,6823,0
AREC.US,60,20200921,180000,1.5562,1.575,1.5562,1.56,6540,0
AREC.US,60,20200921,190000,1.5722,1.58,1.56,1.5601,7858,0
AREC.US,60,20200921,200000,1.56,1.56,1.56,1.56,3019,0
AREC.US,60,20200921,210000,1.5699,1.574,1.55,1.5605,4907,0
AREC.US,60,20200921,220000,1.5713,1.5713,1.53,1.53,20210,0
AREC.US,60,20200922,160000,1.55,1.55,1.48,1.5,5300,0
AREC.US,60,20200922,170000,1.495,1.4999,1.49,1.4902,1902,0
AREC.US,60,20200922,180000,1.495,1.495,1.4607,1.485,7013,0
AREC.US,60,20200922,200000,1.4795,1.4795,1.4795,1.4795,100,0
AREC.US,60,20200922,210000,1.46,1.5,1.46,1.47,12852,0
AREC.US,60,20200922,220000,1.5,1.52,1.49,1.5,29062,0
AREC.US,60,20200923,160000,1.5,1.515,1.5,1.51,2026,0
AREC.US,60,20200923,170000,1.485,1.485,1.48,1.48,634,0
AREC.US,60,20200923,180000,1.48,1.49,1.41,1.4727,15905,0
AREC.US,60,20200923,190000,1.4727,1.4921,1.47,1.47,4100,0
AREC.US,60,20200923,200000,1.45,1.45,1.44,1.45,6656,0
AREC.US,60,20200923,210000,1.4405,1.4405,1.44,1.44,1818,0
AREC.US,60,20200923,220000,1.45,1.45,1.39,1.39,5461,0
AREC.US,60,20200924,160000,1.35,1.37,1.34,1.37,5602,0
AREC.US,60,20200924,170000,1.33,1.33,1.33,1.33,4500,0
AREC.US,60,20200924,180000,1.3323,1.41,1.33,1.385,4720,0
AREC.US,60,20200924,200000,1.39,1.39,1.39,1.39,200,0
AREC.US,60,20200924,210000,1.39,1.3999,1.39,1.3999,200,0
AREC.US,60,20200924,220000,1.37,1.39,1.36,1.39,6339,0
AREC.US,60,20200925,160000,1.37,1.39,1.37,1.39,505,0
AREC.US,60,20200925,170000,1.41,1.44,1.41,1.4398,6441,0
AREC.US,60,20200925,180000,1.4399,1.4399,1.4243,1.4243,300,0
AREC.US,60,20200925,190000,1.4329,1.46,1.4329,1.46,10795,0
AREC.US,60,20200925,200000,1.45,1.47,1.45,1.46,8296,0
AREC.US,60,20200925,210000,1.47,1.48,1.465,1.48,4000,0
AREC.US,60,20200925,220000,1.48,1.49,1.48,1.49,5656,0
AREC.US,60,20200928,160000,1.49,1.49,1.48,1.4899,3713,0
AREC.US,60,20200928,170000,1.485,1.485,1.4401,1.45,3400,0
AREC.US,60,20200928,180000,1.46,1.47,1.46,1.47,400,0
AREC.US,60,20200928,190000,1.46,1.48,1.46,1.4605,1700,0
AREC.US,60,20200928,200000,1.47,1.47,1.47,1.47,1000,0
AREC.US,60,20200928,210000,1.47,1.48,1.47,1.48,2337,0
AREC.US,60,20200928,220000,1.495,1.53,1.49,1.53,7959,0
AREC.US,60,20200929,160000,1.55,1.61,1.48,1.49,3809,0
AREC.US,60,20200929,170000,1.5335,1.54,1.49,1.49,12800,0
AREC.US,60,20200929,180000,1.485,1.485,1.485,1.485,310,0
AREC.US,60,20200929,190000,1.48,1.4822,1.48,1.4822,1493,0
AREC.US,60,20200929,200000,1.47,1.476,1.4604,1.476,4936,0
AREC.US,60,20200929,210000,1.48,1.48,1.46,1.46,400,0
AREC.US,60,20200929,220000,1.4865,1.52,1.48,1.52,3666,0
AREC.US,60,20200930,160000,1.5,1.55,1.4999,1.55,6053,0
AREC.US,60,20200930,170000,1.51,1.55,1.5,1.54,4200,0
AREC.US,60,20200930,180000,1.53,1.53,1.46,1.47,9384,0
AREC.US,60,20200930,190000,1.5499,1.55,1.47,1.55,11212,0
AREC.US,60,20200930,200000,1.56,1.59,1.56,1.59,1098,0
AREC.US,60,20200930,210000,1.5921,1.6,1.5,1.5,17514,0
AREC.US,60,20200930,220000,1.495,1.5,1.48,1.5,6082,0
AREC.US,60,20201001,160000,1.47,1.47,1.47,1.47,300,0
AREC.US,60,20201001,170000,1.475,1.475,1.475,1.475,100,0
AREC.US,60,20201001,180000,1.46,1.4601,1.45,1.46,3600,0
AREC.US,60,20201001,190000,1.46,1.48,1.45,1.48,2100,0
AREC.US,60,20201001,200000,1.49,1.5,1.48,1.5,800,0
AREC.US,60,20201001,210000,1.5,1.5045,1.49,1.5,2144,0
AREC.US,60,20201001,220000,1.52,1.52,1.5,1.52,1215,0
AREC.US,60,20201002,160000,1.44,1.46,1.3,1.44,9491,0
AREC.US,60,20201002,170000,1.4201,1.51,1.42,1.5,4900,0
AREC.US,60,20201002,180000,1.49,1.5,1.49,1.4935,900,0
AREC.US,60,20201002,190000,1.48,1.51,1.47,1.5,10652,0
AREC.US,60,20201002,210000,1.5195,1.5195,1.49,1.49,700,0
AREC.US,60,20201002,220000,1.4941,1.53,1.49,1.53,10806,0
AREC.US,60,20201005,160000,1.5,1.5,1.5,1.5,1600,0
AREC.US,60,20201005,170000,1.4901,1.53,1.4901,1.52,2600,0
