<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBI.US,60,20200914,160000,0.781,0.8,0.781,0.7903,105268,0
BBI.US,60,20200914,170000,0.8,0.8062,0.7912,0.8016,95597,0
BBI.US,60,20200914,180000,0.8,0.806199,0.8,0.8006,25562,0
BBI.US,60,20200914,190000,0.8005,0.8048,0.8001,0.8048,49526,0
BBI.US,60,20200914,200000,0.8013,0.8044,0.795,0.795,33249,0
BBI.US,60,20200914,210000,0.795,0.7992,0.795,0.797899,38131,0
BBI.US,60,20200914,220000,0.7979,0.8,0.795,0.795,96770,0
BBI.US,60,20200915,160000,0.82,0.82,0.801,0.8125,71854,0
BBI.US,60,20200915,170000,0.818399,0.824,0.8104,0.824,98844,0
BBI.US,60,20200915,180000,0.8201,0.8239,0.81421,0.81555,56670,0
BBI.US,60,20200915,190000,0.8167,0.82,0.8143,0.8199,30394,0
BBI.US,60,20200915,200000,0.8199,0.82,0.815,0.8154,67259,0
BBI.US,60,20200915,210000,0.815,0.82,0.8117,0.8117,40929,0
BBI.US,60,20200915,220000,0.8116,0.8169,0.8,0.8089,138292,0
BBI.US,60,20200916,160000,0.815,0.815,0.81,0.815,68805,0
BBI.US,60,20200916,170000,0.815,0.815,0.8,0.807,116590,0
BBI.US,60,20200916,180000,0.8021,0.8141,0.8,0.80125,96607,0
BBI.US,60,20200916,190000,0.8013,0.815,0.8013,0.8131,47917,0
BBI.US,60,20200916,200000,0.8105,0.810601,0.8,0.8099,82464,0
BBI.US,60,20200916,210000,0.8015,0.82,0.8015,0.8108,69216,0
BBI.US,60,20200916,220000,0.8177,0.8177,0.81092,0.812,62404,0
BBI.US,60,20200917,160000,0.82,0.82,0.8101,0.81701,68815,0
BBI.US,60,20200917,170000,0.82,0.8397,0.8181,0.8295,109908,0
BBI.US,60,20200917,180000,0.829699,0.8298,0.8245,0.8245,24819,0
BBI.US,60,20200917,190000,0.8285,0.8335,0.8235,0.8305,41192,0
BBI.US,60,20200917,200000,0.830601,0.8358,0.83,0.8344,69712,0
BBI.US,60,20200917,210000,0.8339,0.8356,0.8301,0.832301,75924,0
BBI.US,60,20200917,220000,0.832555,0.8549,0.8322,0.8425,174743,0
BBI.US,60,20200918,160000,0.85,0.865,0.84541,0.8616,70361,0
BBI.US,60,20200918,170000,0.8633,0.8699,0.8518,0.8586,140496,0
BBI.US,60,20200918,180000,0.8585,0.8585,0.8308,0.844299,109987,0
BBI.US,60,20200918,190000,0.841499,0.8452,0.84,0.8404,27304,0
BBI.US,60,20200918,200000,0.8418,0.8429,0.8311,0.837751,35366,0
BBI.US,60,20200918,210000,0.8402,0.8404,0.835,0.8395,24400,0
BBI.US,60,20200918,220000,0.8351,0.84,0.82111,0.83,126067,0
BBI.US,60,20200921,160000,0.83,0.84,0.82,0.8201,31088,0
BBI.US,60,20200921,170000,0.8289,0.835,0.8155,0.8156,121747,0
BBI.US,60,20200921,180000,0.8156,0.8183,0.8031,0.804999,53487,0
BBI.US,60,20200921,190000,0.8031,0.8147,0.8031,0.8114,33040,0
BBI.US,60,20200921,200000,0.8075,0.8128,0.8075,0.8128,9007,0
BBI.US,60,20200921,210000,0.8106,0.8117,0.8075,0.8101,37165,0
BBI.US,60,20200921,220000,0.81,0.8148,0.81,0.8148,57982,0
BBI.US,60,20200922,160000,0.84,0.84,0.821,0.8274,37855,0
BBI.US,60,20200922,170000,0.8252,0.8349,0.82,0.825,72916,0
BBI.US,60,20200922,180000,0.82,0.8266,0.8126,0.8178,45533,0
BBI.US,60,20200922,190000,0.8176,0.8177,0.8109,0.8121,15595,0
BBI.US,60,20200922,200000,0.8121,0.8177,0.8121,0.8126,7666,0
BBI.US,60,20200922,210000,0.8126,0.8198,0.81,0.811,24796,0
BBI.US,60,20200922,220000,0.8102,0.82,0.8092,0.8148,67010,0
BBI.US,60,20200923,160000,0.82,0.83,0.81,0.822899,63865,0
BBI.US,60,20200923,170000,0.8214,0.8226,0.8129,0.8154,31528,0
BBI.US,60,20200923,180000,0.8136,0.8154,0.805,0.8086,122202,0
BBI.US,60,20200923,190000,0.8097,0.810401,0.8009,0.810401,71647,0
BBI.US,60,20200923,200000,0.8104,0.8106,0.8015,0.8015,52134,0
BBI.US,60,20200923,210000,0.8088,0.8088,0.7762,0.7819,163709,0
BBI.US,60,20200923,220000,0.7814,0.7818,0.7701,0.7778,78359,0
BBI.US,60,20200924,160000,0.82,0.8299,0.78,0.8072,108268,0
BBI.US,60,20200924,170000,0.8094,0.819799,0.79,0.790101,140390,0
BBI.US,60,20200924,180000,0.79,0.7977,0.79,0.7929,40481,0
BBI.US,60,20200924,190000,0.793,0.7986,0.79,0.7984,24810,0
