<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HIFS.US,60,20200914,220000,188.02,188.02,188.02,188.02,329,0
HIFS.US,60,20200915,160000,187.22,187.22,187.22,187.22,130,0
HIFS.US,60,20200915,220000,186.65,186.65,186.65,186.65,141,0
HIFS.US,60,20200916,180000,187.53,187.53,187.53,187.53,151,0
HIFS.US,60,20200917,220000,187.57,188.75,187.53,188.75,927,0
HIFS.US,60,20200918,160000,190.49,190.49,190.49,190.49,1866,0
HIFS.US,60,20200918,220000,187.54,189.51,187.54,188.52,5763,0
HIFS.US,60,20200921,190000,185.06,185.06,185.06,185.06,101,0
HIFS.US,60,20200921,200000,184.56,184.56,184.56,184.56,101,0
HIFS.US,60,20200921,220000,184.06,184.06,184.06,184.06,267,0
HIFS.US,60,20200922,170000,184.88,184.88,184.88,184.88,101,0
HIFS.US,60,20200922,220000,186.49,186.49,186.49,186.49,198,0
HIFS.US,60,20200923,160000,186.27,186.27,186.27,186.27,109,0
HIFS.US,60,20200923,180000,183.56,185.11,183.56,185.11,201,0
HIFS.US,60,20200923,220000,181.89,181.89,181.84,181.84,571,0
HIFS.US,60,20200924,190000,182.91,182.91,182.91,182.91,101,0
HIFS.US,60,20200924,220000,181.71,181.71,181.71,181.71,191,0
HIFS.US,60,20200925,170000,181.71,181.71,181.71,181.71,101,0
HIFS.US,60,20200925,220000,182.52,182.52,182.52,182.52,215,0
HIFS.US,60,20200928,200000,183.06,183.56,183.06,183.56,303,0
HIFS.US,60,20200928,220000,183.63,184.21,183.63,184.21,627,0
HIFS.US,60,20200929,160000,181.71,181.71,181.71,181.71,201,0
HIFS.US,60,20200929,170000,179.59,179.59,179.59,179.59,303,0
HIFS.US,60,20200929,180000,179.34,179.34,179.34,179.34,275,0
HIFS.US,60,20200929,190000,180.59,180.59,180.59,180.59,202,0
HIFS.US,60,20200929,220000,180.59,182.32,180.59,182.24,327,0
HIFS.US,60,20200930,170000,180.59,180.59,180.59,180.59,101,0
HIFS.US,60,20200930,180000,181,181,181,181,101,0
HIFS.US,60,20200930,190000,181.58,182.56,181.58,182.56,806,0
HIFS.US,60,20200930,200000,183.43,183.43,183.43,183.43,101,0
HIFS.US,60,20200930,210000,181.38,182.32,181.38,182.32,332,0
HIFS.US,60,20200930,220000,181.33,182.56,181.08,182.56,894,0
HIFS.US,60,20201001,170000,182.71,182.71,182.71,182.71,101,0
HIFS.US,60,20201001,180000,186.53,186.53,186.53,186.53,101,0
HIFS.US,60,20201001,190000,185.05,185.05,185.05,185.05,101,0
HIFS.US,60,20201001,210000,184.06,184.06,184.06,184.06,101,0
HIFS.US,60,20201001,220000,184.55,184.55,183.67,184.07,733,0
HIFS.US,60,20201002,170000,183.01,183.01,182.64,182.64,312,0
HIFS.US,60,20201002,190000,183.76,184.02,183.76,184.02,1200,0
HIFS.US,60,20201002,210000,184.01,184.01,184.01,184.01,975,0
HIFS.US,60,20201002,220000,181.67,184.01,181.67,182.81,793,0
HIFS.US,60,20201005,170000,184.01,184.26,182.17,184.26,2916,0
HIFS.US,60,20201005,180000,184.01,184.01,184.01,184.01,101,0
HIFS.US,60,20201005,210000,184.26,184.5,184.26,184.5,201,0
HIFS.US,60,20201005,220000,185,185,184.01,185,1362,0
HIFS.US,60,20201006,170000,185.2,185.2,185.2,185.2,310,0
HIFS.US,60,20201006,210000,188.37,188.37,188.36,188.36,227,0
HIFS.US,60,20201007,220000,188.36,190.97,188.36,190.97,1224,0
HIFS.US,60,20201008,170000,190.97,190.97,190.97,190.97,101,0
HIFS.US,60,20201008,180000,191.96,193.94,191.96,192.96,532,0
HIFS.US,60,20201008,190000,193.26,193.27,193.26,193.27,201,0
HIFS.US,60,20201008,220000,193.95,194.13,193.95,194.13,498,0
HIFS.US,60,20201009,180000,196.49,196.94,196.49,196.94,207,0
HIFS.US,60,20201009,190000,196.94,197.19,196.94,197.19,256,0
HIFS.US,60,20201009,210000,196.44,196.94,196.44,196.94,271,0
HIFS.US,60,20201009,220000,198.58,198.58,197.88,197.88,416,0
HIFS.US,60,20201012,160000,198.78,202.37,198.78,202.21,1365,0
HIFS.US,60,20201012,170000,202.21,202.21,200.9,200.92,1156,0
HIFS.US,60,20201012,200000,202.9,202.9,202.88,202.9,503,0
HIFS.US,60,20201012,210000,201.39,201.39,200.06,201.3,302,0
HIFS.US,60,20201012,220000,201.16,205.59,201.16,203.97,2257,0
HIFS.US,60,20201013,160000,203.59,203.59,203.59,203.59,101,0
HIFS.US,60,20201013,170000,202.41,202.41,202.41,202.41,201,0
HIFS.US,60,20201013,190000,200.15,200.15,196.72,197.04,905,0
HIFS.US,60,20201013,200000,195.93,195.93,195.74,195.74,302,0
HIFS.US,60,20201013,210000,194.95,195.94,194.95,195.64,658,0
HIFS.US,60,20201013,220000,196.94,198.95,196.94,196.96,530,0
HIFS.US,60,20201014,160000,199.95,201.11,199.95,200.97,302,0
HIFS.US,60,20201014,170000,202.11,205.89,201.98,205.89,1910,0
HIFS.US,60,20201014,180000,207.88,210.11,206.88,208.03,12014,0
HIFS.US,60,20201014,190000,206.63,206.63,206.63,206.63,101,0
HIFS.US,60,20201014,200000,204.35,210.86,203.4,210.07,2816,0
HIFS.US,60,20201014,220000,207.88,210.08,207.88,207.89,3329,0
HIFS.US,60,20201015,160000,201.74,208.48,201.74,206.85,1117,0
HIFS.US,60,20201015,180000,206.78,206.78,203.4,203.4,704,0
HIFS.US,60,20201015,190000,205.39,206.88,205.39,206.88,202,0
HIFS.US,60,20201015,200000,204.99,208.48,204.99,208.48,816,0
HIFS.US,60,20201015,210000,207.42,207.88,207.42,207.88,244,0
HIFS.US,60,20201015,220000,205.13,208.65,205.13,208.65,1184,0
HIFS.US,60,20201016,160000,206.92,208.86,206.92,208.57,371,0
HIFS.US,60,20201016,170000,208.57,208.87,206.14,207.63,1189,0
HIFS.US,60,20201016,180000,205.89,205.89,205.89,205.89,362,0
HIFS.US,60,20201016,190000,207.63,207.63,207.63,207.63,201,0
HIFS.US,60,20201016,200000,206.88,206.88,206.88,206.88,251,0
HIFS.US,60,20201016,210000,206.88,206.88,206.68,206.68,1432,0
HIFS.US,60,20201016,220000,206.44,206.68,204.75,204.75,1281,0
HIFS.US,60,20201019,200000,204.79,205.92,204.79,205.92,263,0
HIFS.US,60,20201019,210000,204.62,204.62,203.1,203.1,302,0
HIFS.US,60,20201019,220000,200.3,200.3,197.47,197.47,345,0
HIFS.US,60,20201020,160000,202.15,202.15,202.15,202.15,101,0
HIFS.US,60,20201020,170000,199.29,199.52,198.93,199.52,703,0
HIFS.US,60,20201020,180000,199.78,203.9,199.78,202.91,1408,0
HIFS.US,60,20201020,200000,203.78,203.78,203.2,203.2,201,0
HIFS.US,60,20201020,220000,203.21,203.45,202.91,203.45,503,0
HIFS.US,60,20201021,160000,203.17,203.17,203.17,203.17,101,0
HIFS.US,60,20201021,170000,204.11,204.11,204.11,204.11,101,0
HIFS.US,60,20201021,180000,204.1,204.1,204.1,204.1,302,0
HIFS.US,60,20201021,190000,204.94,204.94,204.94,204.94,101,0
HIFS.US,60,20201022,170000,203.2,204.68,203.2,203.52,503,0
HIFS.US,60,20201022,180000,204.3,204.3,204.3,204.3,101,0
HIFS.US,60,20201022,190000,204.27,204.65,204.27,204.65,302,0
HIFS.US,60,20201022,200000,204.89,205.89,204.89,205.89,1106,0
HIFS.US,60,20201022,210000,204.9,205.89,204.9,205.89,201,0
HIFS.US,60,20201022,220000,204.45,204.45,204.45,204.45,201,0
HIFS.US,60,20201023,170000,207.86,207.86,207.38,207.38,201,0
HIFS.US,60,20201023,180000,207.35,207.35,207.35,207.35,101,0
HIFS.US,60,20201023,190000,206.87,206.88,206.87,206.88,201,0
HIFS.US,60,20201023,210000,206.36,206.39,206.33,206.33,941,0
HIFS.US,60,20201023,220000,206.27,206.34,206.14,206.34,565,0
HIFS.US,60,20201026,150000,205.07,205.07,205.07,205.07,158,0
HIFS.US,60,20201026,180000,207.59,207.59,207.59,207.59,101,0
HIFS.US,60,20201026,190000,205.69,205.69,204.74,204.89,402,0
HIFS.US,60,20201026,200000,205.49,205.74,205.49,205.74,402,0
HIFS.US,60,20201026,210000,205.82,206.82,205.82,205.94,402,0
HIFS.US,60,20201027,160000,206.23,206.23,206.23,206.23,101,0
HIFS.US,60,20201027,170000,205.14,205.14,205.14,205.14,101,0
HIFS.US,60,20201027,210000,205.9,205.9,205.39,205.39,402,0
HIFS.US,60,20201028,150000,202.91,202.91,202.91,202.91,402,0
HIFS.US,60,20201028,160000,202.91,202.91,202.41,202.41,2196,0
HIFS.US,60,20201028,170000,203.47,203.47,203.47,203.47,231,0
HIFS.US,60,20201028,200000,202.91,202.91,202.91,202.91,2212,0
HIFS.US,60,20201028,210000,202.66,202.66,202.66,202.66,201,0
HIFS.US,60,20201029,200000,204.4,204.4,204.4,204.4,431,0
HIFS.US,60,20201029,210000,203.9,204.78,203.65,204.78,4515,0
HIFS.US,60,20201030,200000,200.29,200.42,200.29,200.42,302,0
HIFS.US,60,20201102,210000,199.8,202.9,199.8,202.9,852,0
HIFS.US,60,20201102,220000,203.39,203.53,202.95,203.53,1292,0
HIFS.US,60,20201103,170000,206.39,206.39,206.28,206.28,302,0
HIFS.US,60,20201103,180000,206.29,206.39,206.22,206.22,4656,0
HIFS.US,60,20201103,190000,206.32,206.63,206.32,206.63,302,0
HIFS.US,60,20201103,200000,206.63,206.63,206.63,206.63,101,0
HIFS.US,60,20201103,210000,205.88,205.88,205.88,205.88,101,0
HIFS.US,60,20201104,220000,205.88,207.38,205.88,206.13,3506,0
HIFS.US,60,20201105,190000,206.22,206.22,206.22,206.22,201,0
HIFS.US,60,20201105,210000,206.89,206.89,206.89,206.89,101,0
HIFS.US,60,20201105,220000,206.49,206.49,206.49,206.49,540,0
HIFS.US,60,20201106,190000,203.9,203.94,203.9,203.94,551,0
HIFS.US,60,20201106,200000,206.75,206.75,204.4,204.4,1044,0
HIFS.US,60,20201106,210000,205.14,205.14,203.4,203.4,402,0
HIFS.US,60,20201106,220000,205.13,205.93,205.13,205.93,725,0
HIFS.US,60,20201109,160000,214.77,226.78,214.77,214.83,704,0
