<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKIC.US,60,20210301,160000,10,10.1,10,10,7601,0
AKIC.US,60,20210301,170000,10,10,9.985,9.99,6698,0
AKIC.US,60,20210301,180000,9.99,9.99,9.9401,9.95,11296,0
AKIC.US,60,20210301,190000,9.95,9.95,9.94,9.94,36400,0
AKIC.US,60,20210301,200000,9.9428,10,9.94,9.985,21008,0
AKIC.US,60,20210301,210000,9.98,10,9.98,9.995,3745,0
AKIC.US,60,20210301,220000,9.99,10,9.95,9.98,23374,0
AKIC.US,60,20210302,160000,9.94,10,9.94,10,207,0
AKIC.US,60,20210302,170000,9.96,9.96,9.94,9.94,8606,0
AKIC.US,60,20210302,180000,9.93,9.97,9.93,9.97,7526,0
AKIC.US,60,20210302,190000,9.94,9.94,9.94,9.94,1361,0
AKIC.US,60,20210302,200000,9.94,9.9601,9.94,9.94,41679,0
AKIC.US,60,20210302,210000,9.96,9.96,9.93,9.93,500,0
AKIC.US,60,20210302,220000,9.97,10.88,9.96,10.88,36837,0
AKIC.US,60,20210303,160000,10.2,10.2,10.17,10.185,726,0
AKIC.US,60,20210303,170000,10.19,10.19,10,10.02,3366,0
AKIC.US,60,20210303,180000,10.15,10.17,10.15,10.17,2400,0
AKIC.US,60,20210303,190000,10.17,10.17,10.08,10.16,3200,0
AKIC.US,60,20210303,200000,10.16,10.16,10.08,10.085,2400,0
AKIC.US,60,20210303,210000,10.16,10.17,10.085,10.17,2500,0
AKIC.US,60,20210303,220000,10.17,10.18,10.08,10.09,3800,0
AKIC.US,60,20210304,160000,10.02,10.02,9.8,9.86,1630,0
AKIC.US,60,20210304,170000,9.85,9.85,9.85,9.85,450,0
AKIC.US,60,20210304,180000,9.85,9.85,9.85,9.85,1379,0
AKIC.US,60,20210304,190000,9.85,9.86,9.85,9.86,1000,0
AKIC.US,60,20210304,200000,9.8503,9.86,9.85,9.852,6637,0
AKIC.US,60,20210304,210000,9.88,9.88,9.88,9.88,300,0
AKIC.US,60,20210304,220000,9.865,9.88,9.85,9.88,2418,0
AKIC.US,60,20210305,190000,9.84,9.84,9.7712,9.7712,360,0
AKIC.US,60,20210305,220000,9.8,9.805,9.8,9.802,1494,0
AKIC.US,60,20210308,170000,9.96,9.975,9.92,9.96,103593,0
AKIC.US,60,20210308,180000,9.96,9.96,9.96,9.96,1000,0
AKIC.US,60,20210308,190000,9.95,9.95,9.95,9.95,100,0
AKIC.US,60,20210308,200000,9.88,9.88,9.88,9.88,334,0
AKIC.US,60,20210308,210000,9.91,9.91,9.91,9.91,434,0
AKIC.US,60,20210308,220000,9.91,9.91,9.91,9.91,4987,0
AKIC.US,60,20210309,160000,9.95,9.98,9.87,9.94,12951,0
AKIC.US,60,20210309,170000,9.95,9.95,9.95,9.95,800,0
AKIC.US,60,20210309,180000,9.95,9.95,9.87,9.87,15496,0
AKIC.US,60,20210309,190000,9.87,9.9,9.87,9.88,1000,0
AKIC.US,60,20210309,200000,9.952,9.952,9.952,9.952,500,0
AKIC.US,60,20210309,210000,9.9499,9.9499,9.87,9.87,5600,0
AKIC.US,60,20210309,220000,9.87,9.87,9.87,9.87,100,0
AKIC.US,60,20210310,160000,9.85,9.87,9.85,9.87,3466,0
AKIC.US,60,20210310,170000,9.92,9.92,9.915,9.915,25000,0
AKIC.US,60,20210310,180000,9.9,9.9,9.86,9.86,30238,0
AKIC.US,60,20210310,190000,9.88,9.92,9.86,9.87,28441,0
AKIC.US,60,20210310,200000,9.89,9.9599,9.87,9.88,1900,0
AKIC.US,60,20210310,210000,9.875,9.875,9.875,9.875,200,0
AKIC.US,60,20210310,220000,9.91,9.91,9.8601,9.91,1977,0
AKIC.US,60,20210311,160000,9.87,9.915,9.87,9.915,442,0
AKIC.US,60,20210311,170000,9.9,9.9,9.9,9.9,600,0
AKIC.US,60,20210311,190000,9.85,9.85,9.85,9.85,2795,0
AKIC.US,60,20210311,200000,9.85,9.85,9.85,9.85,22305,0
AKIC.US,60,20210311,210000,9.86,9.86,9.82,9.82,800,0
AKIC.US,60,20210311,220000,9.82,9.82,9.82,9.82,100,0
AKIC.US,60,20210312,160000,9.92,9.92,9.92,9.92,252,0
AKIC.US,60,20210312,170000,9.8305,9.84,9.81,9.84,155035,0
AKIC.US,60,20210312,180000,9.845,9.85,9.845,9.8495,3300,0
AKIC.US,60,20210312,190000,9.85,9.91,9.85,9.91,3635,0
AKIC.US,60,20210312,200000,9.92,9.92,9.92,9.92,1200,0
AKIC.US,60,20210312,210000,9.91,9.91,9.91,9.91,1320,0
AKIC.US,60,20210312,220000,9.92,9.92,9.9,9.9,29627,0
AKIC.US,60,20210315,160000,9.941,9.941,9.941,9.941,1005,0
AKIC.US,60,20210315,180000,9.9798,10.0517,9.9798,10.0517,1973,0
AKIC.US,60,20210315,210000,10.02,10.02,9.98,9.98,9120,0
AKIC.US,60,20210317,160000,9.81,9.83,9.81,9.82,587,0
AKIC.US,60,20210317,170000,9.82,9.85,9.82,9.85,300,0
AKIC.US,60,20210317,180000,9.85,9.85,9.85,9.85,400,0
AKIC.US,60,20210317,190000,9.85,9.85,9.85,9.85,200,0
AKIC.US,60,20210317,200000,9.85,9.85,9.85,9.85,200,0
AKIC.US,60,20210317,210000,9.81,9.84,9.81,9.84,797,0
AKIC.US,60,20210318,150000,9.88,10,9.8,9.8,2029,0
AKIC.US,60,20210318,160000,9.97,9.97,9.97,9.97,100,0
AKIC.US,60,20210318,180000,9.88,9.88,9.88,9.88,100,0
AKIC.US,60,20210318,190000,9.85,9.85,9.85,9.85,500,0
AKIC.US,60,20210318,210000,9.85,9.85,9.85,9.85,100,0
AKIC.US,60,20210319,150000,9.92,9.92,9.92,9.92,100,0
AKIC.US,60,20210319,160000,9.92,9.99,9.92,9.99,1315,0
AKIC.US,60,20210319,170000,9.955,9.955,9.955,9.955,100,0
AKIC.US,60,20210319,180000,9.955,9.955,9.955,9.955,200,0
AKIC.US,60,20210319,190000,9.82,9.82,9.73,9.73,32450,0
AKIC.US,60,20210319,200000,9.79,9.8,9.77,9.78,1200,0
AKIC.US,60,20210319,210000,9.79,9.85,9.77,9.85,5584,0
AKIC.US,60,20210322,150000,9.8,9.8,9.8,9.8,564,0
AKIC.US,60,20210322,160000,9.89,9.89,9.845,9.845,73865,0
AKIC.US,60,20210322,170000,9.88,9.88,9.88,9.88,500,0
AKIC.US,60,20210322,180000,9.8352,9.8352,9.8,9.8,1400,0
AKIC.US,60,20210322,200000,9.8,9.855,9.8,9.85,1488,0
AKIC.US,60,20210322,210000,9.855,9.855,9.855,9.855,100,0
AKIC.US,60,20210323,160000,9.81,9.81,9.8,9.81,22199,0
AKIC.US,60,20210323,170000,9.8,9.8,9.66,9.725,4004,0
AKIC.US,60,20210323,180000,9.64,9.76,9.63,9.66,900,0
AKIC.US,60,20210323,190000,9.65,9.65,9.65,9.65,1000,0
AKIC.US,60,20210323,200000,9.66,9.67,9.575,9.575,10750,0
AKIC.US,60,20210323,210000,9.61,9.61,9.55,9.6,205325,0
AKIC.US,60,20210324,150000,9.6708,9.6708,9.62,9.62,225,0
AKIC.US,60,20210324,160000,9.6,9.61,9.59,9.6,176217,0
AKIC.US,60,20210324,170000,9.58,9.58,9.58,9.58,300,0
AKIC.US,60,20210324,180000,9.6,9.6,9.59,9.59,1030,0
AKIC.US,60,20210324,190000,9.6,9.6,9.6,9.6,900,0
AKIC.US,60,20210324,200000,9.61,9.61,9.61,9.61,1700,0
AKIC.US,60,20210324,210000,9.61,9.75,9.589,9.6124,29211,0
AKIC.US,60,20210325,150000,9.6,9.6,9.6,9.6,400,0
AKIC.US,60,20210325,170000,9.6,9.6,9.55,9.6,24238,0
AKIC.US,60,20210325,180000,9.61,9.68,9.61,9.61,1568,0
AKIC.US,60,20210325,190000,9.62,9.655,9.6,9.6,12704,0
AKIC.US,60,20210325,200000,9.5975,9.61,9.5975,9.61,3047,0
AKIC.US,60,20210325,210000,9.665,9.665,9.59,9.59,6933,0
AKIC.US,60,20210326,180000,9.92,9.95,9.785,9.785,4400,0
AKIC.US,60,20210326,200000,9.6932,9.6932,9.6909,9.6909,260,0
AKIC.US,60,20210326,210000,9.8,9.86,9.8,9.8,500,0
AKIC.US,60,20210329,160000,9.79,9.79,9.79,9.79,183,0
AKIC.US,60,20210329,180000,9.79,9.79,9.79,9.79,100,0
AKIC.US,60,20210329,210000,9.75,9.75,9.71,9.71,1833,0
AKIC.US,60,20210329,220000,9.72,9.735,9.7,9.7,8249,0
AKIC.US,60,20210330,160000,9.69,9.69,9.69,9.69,200,0
AKIC.US,60,20210330,170000,9.69,9.69,9.68,9.68,1249,0
AKIC.US,60,20210330,180000,9.68,9.68,9.68,9.68,200,0
AKIC.US,60,20210330,210000,9.68,9.68,9.67,9.67,2200,0
AKIC.US,60,20210330,220000,9.63,9.65,9.62,9.62,100200,0
AKIC.US,60,20210331,210000,9.69,9.69,9.69,9.69,208,0
