<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBNH.US,60,20210317,160000,14.6841,14.6841,14.6841,14.6841,100,0
GBNH.US,60,20210317,170000,14.0502,14.0502,14.05,14.05,300,0
GBNH.US,60,20210317,180000,14.04,14.04,14.04,14.04,200,0
GBNH.US,60,20210317,200000,14.25,14.33,14.25,14.25,2600,0
GBNH.US,60,20210317,210000,14.25,14.5,14.25,14.5,200,0
GBNH.US,60,20210318,150000,14.25,14.25,14.25,14.25,100,0
GBNH.US,60,20210318,160000,13.65,13.65,13.39,13.39,808,0
GBNH.US,60,20210318,170000,13.4,13.66,13.2875,13.2875,2704,0
GBNH.US,60,20210318,180000,13.3025,13.72,13.07,13.185,500,0
GBNH.US,60,20210318,190000,13.73,13.73,13.5,13.5,1200,0
GBNH.US,60,20210318,200000,13.5,13.5,13.5,13.5,1200,0
GBNH.US,60,20210318,210000,13.5,13.5,13.5,13.5,1000,0
GBNH.US,60,20210319,160000,12.68,12.8,12.345,12.4399,700,0
GBNH.US,60,20210319,170000,12.6,12.6,12.4143,12.4143,300,0
GBNH.US,60,20210319,180000,12.6,12.61,12.6,12.6,1075,0
GBNH.US,60,20210319,210000,12.75,12.82,12.75,12.82,1100,0
GBNH.US,60,20210322,170000,13.17,13.17,13.0303,13.0303,600,0
GBNH.US,60,20210322,210000,13.2,13.25,13.2,13.25,1100,0
GBNH.US,60,20210323,160000,13.25,13.25,13.25,13.25,100,0
GBNH.US,60,20210323,170000,13,13,13,13,300,0
GBNH.US,60,20210324,210000,13,13,12.8811,12.9,997,0
GBNH.US,60,20210325,160000,12.5,12.5,12.5,12.5,100,0
GBNH.US,60,20210325,170000,12.1,12.1,12.01,12.1,1100,0
GBNH.US,60,20210325,190000,12,12,11.86,11.9,1600,0
GBNH.US,60,20210329,160000,12.47,12.47,12.47,12.47,300,0
GBNH.US,60,20210329,180000,11.9601,11.9601,11.9601,11.9601,100,0
GBNH.US,60,20210401,190000,11.55,13.73,11.55,13.65,780,0
GBNH.US,60,20210401,200000,13.7599,13.7599,13.7599,13.7599,100,0
GBNH.US,60,20210401,210000,13.53,13.53,13.53,13.53,200,0
GBNH.US,60,20210401,220000,13.6154,13.6154,13.6154,13.6154,200,0
GBNH.US,60,20210405,160000,13.81,14,13.81,13.8947,563,0
GBNH.US,60,20210405,200000,13.275,13.275,13.08,13.08,250,0
GBNH.US,60,20210406,160000,13.47,13.47,13.47,13.47,101,0
