<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICFI.US,60,20200914,160000,66.342,66.741,66.173,66.741,1543,0
ICFI.US,60,20200914,170000,66.651,67.02,66.532,66.771,6173,0
ICFI.US,60,20200914,180000,66.721,67.09,66.721,66.91,4179,0
ICFI.US,60,20200914,190000,66.754,66.9,66.706,66.796,2945,0
ICFI.US,60,20200914,200000,66.771,66.88,66.701,66.701,2238,0
ICFI.US,60,20200914,210000,66.771,66.84,66.557,66.761,15359,0
ICFI.US,60,20200914,220000,66.771,66.855,66.552,66.701,29064,0
ICFI.US,60,20200915,160000,66.98,67.453,65.864,65.864,1565,0
ICFI.US,60,20200915,170000,65.964,66.482,65.759,65.759,1907,0
ICFI.US,60,20200915,180000,65.894,66.192,65.724,66.192,10549,0
ICFI.US,60,20200915,190000,66.163,66.202,65.984,66.058,2709,0
ICFI.US,60,20200915,200000,66.058,66.212,66.023,66.098,2107,0
ICFI.US,60,20200915,210000,66.068,66.183,65.974,66.063,3978,0
ICFI.US,60,20200915,220000,65.884,65.884,65.236,65.555,37036,0
ICFI.US,60,20200916,160000,65.864,65.874,65.356,65.829,25419,0
ICFI.US,60,20200916,170000,65.804,66.242,65.535,65.934,14543,0
ICFI.US,60,20200916,180000,66.053,66.053,65.525,65.764,21934,0
ICFI.US,60,20200916,190000,65.804,66.004,65.624,65.894,19238,0
ICFI.US,60,20200916,200000,66.023,66.073,65.684,65.974,19799,0
ICFI.US,60,20200916,210000,66.043,66.661,65.974,66.512,17395,0
ICFI.US,60,20200916,220000,66.402,67.389,66.103,67.01,30691,0
ICFI.US,60,20200917,160000,66.761,66.761,65.719,66.337,1739,0
ICFI.US,60,20200917,170000,66.542,67.379,66.332,67.294,4267,0
ICFI.US,60,20200917,180000,67.299,67.438,66.621,66.89,3778,0
ICFI.US,60,20200917,190000,66.766,66.766,66.442,66.731,4758,0
ICFI.US,60,20200917,200000,66.811,66.82,66.402,66.442,5926,0
ICFI.US,60,20200917,210000,66.402,66.681,66.103,66.103,4231,0
ICFI.US,60,20200917,220000,66.173,66.89,66.088,66.542,65625,0
ICFI.US,60,20200918,160000,66.542,66.542,66.542,66.542,100,0
ICFI.US,60,20200918,170000,66.432,66.9,66.043,66.711,7658,0
ICFI.US,60,20200918,180000,66.751,67.02,66.549,66.771,10135,0
ICFI.US,60,20200918,190000,66.691,66.691,65.744,65.774,21104,0
ICFI.US,60,20200918,200000,65.744,65.874,65.599,65.714,7184,0
ICFI.US,60,20200918,210000,65.744,65.774,65.446,65.774,10344,0
ICFI.US,60,20200918,220000,65.759,65.964,65.326,65.644,201005,0
ICFI.US,60,20200921,160000,64.698,64.698,63.801,63.92,2887,0
ICFI.US,60,20200921,170000,63.572,63.711,63.153,63.243,11767,0
ICFI.US,60,20200921,180000,63.133,63.133,61.997,62.152,5319,0
ICFI.US,60,20200921,190000,61.957,62.027,60.671,60.781,13068,0
ICFI.US,60,20200921,200000,60.751,60.911,60.343,60.343,6312,0
ICFI.US,60,20200921,210000,60.273,60.741,60.143,60.691,7296,0
ICFI.US,60,20200921,220000,60.641,61.728,60.641,61.239,20202,0
ICFI.US,60,20200922,160000,61.269,61.788,61.269,61.569,6744,0
ICFI.US,60,20200922,170000,61.459,62.246,61.269,61.728,6676,0
ICFI.US,60,20200922,180000,61.579,61.688,61.279,61.349,4716,0
ICFI.US,60,20200922,190000,61.379,61.379,60.861,61.031,4435,0
ICFI.US,60,20200922,200000,60.981,61.539,60.931,61.519,6589,0
ICFI.US,60,20200922,210000,61.599,61.673,61.429,61.549,4043,0
ICFI.US,60,20200922,220000,61.589,61.768,61.479,61.688,16051,0
ICFI.US,60,20200923,160000,61.599,62.366,61.599,62.366,825,0
ICFI.US,60,20200923,170000,61.808,61.867,61.16,61.569,4841,0
ICFI.US,60,20200923,180000,61.369,61.369,60.473,60.881,5182,0
ICFI.US,60,20200923,190000,60.881,61.324,60.871,61.234,10313,0
ICFI.US,60,20200923,200000,61.16,61.329,61.12,61.299,8218,0
ICFI.US,60,20200923,210000,61.339,61.359,60.861,60.971,11395,0
ICFI.US,60,20200923,220000,60.996,61.299,60.671,60.941,45362,0
ICFI.US,60,20200924,160000,60.851,60.851,60.083,60.323,1817,0
ICFI.US,60,20200924,170000,60.681,61.021,60.393,60.751,3512,0
ICFI.US,60,20200924,180000,60.781,61.399,60.533,61.219,6594,0
ICFI.US,60,20200924,190000,61.329,61.748,61.329,61.748,2288,0
ICFI.US,60,20200924,200000,61.738,62.007,61.738,61.768,4114,0
ICFI.US,60,20200924,210000,61.698,61.698,61.359,61.359,7428,0
ICFI.US,60,20200924,220000,61.379,62.037,61.379,61.867,26073,0
ICFI.US,60,20200925,160000,61.519,61.708,61.419,61.708,1562,0
ICFI.US,60,20200925,170000,61.828,61.828,61.219,61.469,1505,0
ICFI.US,60,20200925,180000,61.419,62.032,61.379,61.788,6193,0
ICFI.US,60,20200925,190000,61.793,62.595,61.793,62.256,3737,0
ICFI.US,60,20200925,200000,62.211,62.211,62.007,62.007,1406,0
ICFI.US,60,20200925,210000,61.967,62.077,61.828,61.907,3350,0
ICFI.US,60,20200925,220000,61.937,62.595,61.897,62.485,30122,0
ICFI.US,60,20200928,160000,63.133,63.412,63.133,63.273,697,0
ICFI.US,60,20200928,170000,62.715,63.587,62.715,63.442,3914,0
ICFI.US,60,20200928,180000,63.522,63.542,63.273,63.273,3231,0
ICFI.US,60,20200928,190000,63.372,63.542,63.362,63.392,3111,0
ICFI.US,60,20200928,200000,63.392,63.462,63.263,63.302,2380,0
ICFI.US,60,20200928,210000,63.282,63.472,63.264,63.472,1854,0
ICFI.US,60,20200928,220000,63.402,64.185,63.352,63.532,36850,0
ICFI.US,60,20200929,160000,63.522,63.771,62.884,63.282,2065,0
ICFI.US,60,20200929,170000,63.074,63.074,61.857,61.977,5015,0
ICFI.US,60,20200929,180000,61.738,61.768,60.921,61.011,5628,0
ICFI.US,60,20200929,190000,60.931,61.601,60.871,61.529,2037,0
ICFI.US,60,20200929,200000,61.359,61.549,61.11,61.469,4222,0
ICFI.US,60,20200929,210000,61.319,61.781,61.259,61.763,1924,0
ICFI.US,60,20200929,220000,61.818,62.356,61.638,61.987,19686,0
ICFI.US,60,20200930,160000,62.266,62.914,62.178,62.886,2860,0
ICFI.US,60,20200930,170000,62.784,62.884,62.306,62.774,20771,0
ICFI.US,60,20200930,180000,62.695,62.695,62.047,62.057,4242,0
ICFI.US,60,20200930,190000,62.087,62.137,62.043,62.047,3012,0
ICFI.US,60,20200930,200000,62.157,62.157,61.549,61.549,4590,0
ICFI.US,60,20200930,210000,61.683,61.974,61.203,61.519,6505,0
ICFI.US,60,20200930,220000,61.499,61.499,60.901,61.319,41441,0
ICFI.US,60,20201001,160000,61.319,62.137,61.319,62.037,5286,0
ICFI.US,60,20201001,170000,62.007,62.007,61.046,61.688,10205,0
ICFI.US,60,20201001,180000,61.778,61.778,61.269,61.344,4887,0
ICFI.US,60,20201001,190000,61.309,61.629,61.239,61.559,1594,0
ICFI.US,60,20201001,200000,61.549,61.589,61.071,61.071,4051,0
ICFI.US,60,20201001,210000,61.12,61.887,60.831,61.748,5407,0
ICFI.US,60,20201001,220000,61.887,61.967,61.21,61.459,39737,0
ICFI.US,60,20201002,160000,60.483,61.19,59.815,60.766,3123,0
ICFI.US,60,20201002,170000,61.051,61.987,61.051,61.987,10835,0
ICFI.US,60,20201002,180000,61.987,62.276,61.867,61.977,5606,0
ICFI.US,60,20201002,190000,61.927,62.784,61.927,62.734,8328,0
ICFI.US,60,20201002,200000,62.744,62.944,62.625,62.681,21869,0
ICFI.US,60,20201002,210000,62.794,62.974,62.754,62.754,2457,0
ICFI.US,60,20201002,220000,62.794,63.024,62.665,62.705,23041,0
ICFI.US,60,20201005,160000,63.193,63.569,62.814,63.079,3828,0
ICFI.US,60,20201005,170000,63.472,63.472,62.904,63.462,2319,0
ICFI.US,60,20201005,180000,63.625,63.627,62.989,63.223,3858,0
ICFI.US,60,20201005,190000,63.342,63.492,63.342,63.372,802,0
ICFI.US,60,20201005,200000,63.198,63.198,62.645,62.645,1842,0
ICFI.US,60,20201005,210000,62.665,62.924,62.655,62.924,1816,0
ICFI.US,60,20201005,220000,62.824,63.711,62.804,63.502,24004,0
ICFI.US,60,20201006,160000,63.92,64.508,63.292,63.367,3598,0
ICFI.US,60,20201006,170000,63.332,64.15,63.332,63.632,2117,0
ICFI.US,60,20201006,180000,63.617,64.1,63.617,63.706,2729,0
ICFI.US,60,20201006,190000,63.731,64.947,63.731,64.858,4315,0
ICFI.US,60,20201006,200000,65.146,65.426,65.106,65.386,2450,0
ICFI.US,60,20201006,210000,65.436,65.904,64.255,64.468,5849,0
