<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CME.US,60,20200914,160000,160.89,162.13,160.16,162.13,53217,0
CME.US,60,20200914,170000,162.25,162.92,161.9,162.04,77733,0
CME.US,60,20200914,180000,162.05,162.42,161.75,162.18,51550,0
CME.US,60,20200914,190000,162.19,163.24,162.16,163.22,70382,0
CME.US,60,20200914,200000,163.24,163.24,162.1,162.32,54879,0
CME.US,60,20200914,210000,162.29,162.6,161.93,162.25,64546,0
CME.US,60,20200914,220000,162.22,162.78,161.76,162.33,321759,0
CME.US,60,20200915,160000,163.27,164,162.55,163.02,61466,0
CME.US,60,20200915,170000,163.14,164.87,162.96,164.25,107737,0
CME.US,60,20200915,180000,164.29,164.8,163.97,164.69,108769,0
CME.US,60,20200915,190000,164.69,164.76,164.02,164.19,98412,0
CME.US,60,20200915,200000,164.19,164.61,164.02,164.19,129954,0
CME.US,60,20200915,210000,164.19,164.41,163.92,163.97,82276,0
CME.US,60,20200915,220000,163.96,164.41,163.62,164.31,423267,0
CME.US,60,20200916,160000,165.32,166.42,164.56,165.97,101265,0
CME.US,60,20200916,170000,165.98,166.41,165.42,166.19,139646,0
CME.US,60,20200916,180000,166.16,166.45,165.94,166.3,95551,0
CME.US,60,20200916,190000,166.28,166.28,165.66,165.74,99789,0
CME.US,60,20200916,200000,165.74,166.65,165.63,166.53,92049,0
CME.US,60,20200916,210000,166.55,166.92,165.96,166.13,118129,0
CME.US,60,20200916,220000,166.11,167.02,165.6,166.36,808350,0
CME.US,60,20200917,160000,165,166.75,164.21,166.45,127847,0
CME.US,60,20200917,170000,166.43,166.95,165.86,166.12,95286,0
CME.US,60,20200917,180000,166.12,166.54,165.88,166.06,115082,0
CME.US,60,20200917,190000,166.08,167.15,165.64,167.09,143917,0
CME.US,60,20200917,200000,167.09,167.13,165.92,166.55,100489,0
CME.US,60,20200917,210000,166.61,167.04,165.92,166.07,92713,0
CME.US,60,20200917,220000,166.04,167.08,165.67,166.86,481042,0
CME.US,60,20200918,160000,168.32,168.6,165.92,167.09,368924,0
CME.US,60,20200918,170000,167.17,167.17,166.28,166.53,92927,0
CME.US,60,20200918,180000,166.38,166.85,166.13,166.64,91598,0
CME.US,60,20200918,190000,166.64,166.85,165.77,165.91,141926,0
CME.US,60,20200918,200000,165.91,166.2,164.94,164.98,150450,0
CME.US,60,20200918,210000,164.97,165.48,164.85,165.45,136505,0
CME.US,60,20200918,220000,165.46,166.08,164.62,165.24,795660,0
CME.US,60,20200921,160000,163,164.73,162.51,164.73,124725,0
CME.US,60,20200921,170000,164.58,165.02,163.39,163.61,138654,0
CME.US,60,20200921,180000,163.59,163.82,161.93,162.22,169160,0
CME.US,60,20200921,190000,162.13,162.16,161.26,161.63,119802,0
CME.US,60,20200921,200000,161.63,162.59,161.12,162.23,125464,0
