<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSGAU.US,60,20210611,160000,9.98,10,9.98,9.99,12800,0
BSGAU.US,60,20210611,170000,10,10,9.96,9.97,7955,0
BSGAU.US,60,20210611,180000,9.99,9.99,9.99,9.99,12800,0
BSGAU.US,60,20210611,200000,9.9899,9.9899,9.9899,9.9899,1000,0
BSGAU.US,60,20210611,210000,9.99,9.995,9.99,9.99,77900,0
BSGAU.US,60,20210611,220000,9.995,10,9.98,9.99,66746,0
BSGAU.US,60,20210614,160000,9.995,9.995,9.99,9.9901,798,0
BSGAU.US,60,20210614,170000,9.9899,9.9899,9.96,9.96,12226,0
BSGAU.US,60,20210614,180000,9.96,9.965,9.96,9.96,31859,0
BSGAU.US,60,20210614,190000,9.96,9.965,9.955,9.96,14300,0
BSGAU.US,60,20210614,200000,9.97,9.97,9.96,9.97,2638,0
BSGAU.US,60,20210614,210000,9.98,9.99,9.98,9.99,34298,0
BSGAU.US,60,20210614,220000,9.99,9.99,9.96,9.96,3159,0
BSGAU.US,60,20210615,170000,9.9999,9.9999,9.9655,9.9655,1160,0
BSGAU.US,60,20210615,180000,9.96,9.97,9.96,9.97,3500,0
BSGAU.US,60,20210615,190000,9.99,9.99,9.9892,9.99,4796,0
BSGAU.US,60,20210615,200000,9.9999,9.9999,9.98,9.98,300,0
BSGAU.US,60,20210615,210000,9.96,9.96,9.96,9.96,1000,0
BSGAU.US,60,20210616,160000,9.96,9.96,9.96,9.96,600,0
BSGAU.US,60,20210616,170000,9.98,9.98,9.975,9.975,200,0
BSGAU.US,60,20210616,180000,9.96,9.99,9.96,9.975,12905,0
BSGAU.US,60,20210616,210000,9.96,9.96,9.95,9.95,19704,0
BSGAU.US,60,20210617,160000,9.94,9.94,9.94,9.94,1600,0
BSGAU.US,60,20210617,190000,9.956,9.956,9.956,9.956,3000,0
BSGAU.US,60,20210617,220000,9.95,9.95,9.95,9.95,200,0
BSGAU.US,60,20210618,160000,9.95,9.95,9.95,9.95,103,0
BSGAU.US,60,20210618,170000,9.98,9.98,9.96,9.96,700,0
BSGAU.US,60,20210618,180000,9.98,9.99,9.98,9.99,1762,0
BSGAU.US,60,20210618,210000,9.98,9.98,9.98,9.98,20861,0
BSGAU.US,60,20210618,220000,9.98,9.9801,9.98,9.98,5472,0
BSGAU.US,60,20210621,170000,10,10,9.98,9.98,1530,0
BSGAU.US,60,20210621,180000,9.98,9.98,9.98,9.98,100,0
BSGAU.US,60,20210621,190000,9.98,9.98,9.98,9.98,500,0
BSGAU.US,60,20210621,200000,9.96,9.99,9.95,9.99,6250,0
BSGAU.US,60,20210621,210000,9.97,9.97,9.97,9.97,10000,0
BSGAU.US,60,20210621,220000,9.97,9.975,9.97,9.975,5698,0
BSGAU.US,60,20210623,180000,9.9897,9.9897,9.9897,9.9897,120,0
BSGAU.US,60,20210623,200000,9.975,9.975,9.975,9.975,1300,0
BSGAU.US,60,20210623,210000,9.99,10,9.99,10,3357,0
BSGAU.US,60,20210623,220000,9.99,9.99,9.96,9.96,2785,0
BSGAU.US,60,20210624,160000,10,10,9.9999,9.9999,481,0
BSGAU.US,60,20210624,170000,9.99,9.99,9.99,9.99,100,0
BSGAU.US,60,20210624,190000,10,10,9.9968,10,26851,0
BSGAU.US,60,20210624,200000,10,10,10,10,11347,0
BSGAU.US,60,20210624,210000,10,10,10,10,25243,0
BSGAU.US,60,20210625,190000,10,10,10,10,1600,0
BSGAU.US,60,20210625,210000,10,10,10,10,700,0
BSGAU.US,60,20210628,170000,10,10,10,10,5200,0
BSGAU.US,60,20210628,180000,10,10,10,10,100,0
BSGAU.US,60,20210628,200000,9.9984,10,9.9984,10,700,0
BSGAU.US,60,20210629,170000,9.99,9.99,9.99,9.99,3300,0
BSGAU.US,60,20210629,220000,9.99,10,9.9811,9.9811,35860,0
BSGAU.US,60,20210630,160000,10,10,10,10,1200,0
BSGAU.US,60,20210630,170000,9.9964,9.9964,9.9964,9.9964,200,0
BSGAU.US,60,20210630,190000,9.98,9.98,9.9764,9.98,11300,0
BSGAU.US,60,20210701,210000,9.9764,9.9764,9.9764,9.9764,100,0
BSGAU.US,60,20210701,220000,9.9794,10,9.9794,10,10000,0
BSGAU.US,60,20210702,160000,10,10,9.9978,9.9981,10491,0
BSGAU.US,60,20210702,170000,9.95,9.95,9.95,9.95,5000,0
BSGAU.US,60,20210706,160000,10,10,10,10,2000,0
BSGAU.US,60,20210706,180000,10,10,10,10,5000,0
BSGAU.US,60,20210706,210000,10,10,10,10,370,0
BSGAU.US,60,20210706,220000,10,10,10,10,745,0
BSGAU.US,60,20210707,160000,10.0032,10.0032,10.0032,10.0032,1000,0
BSGAU.US,60,20210707,170000,10.0064,10.0064,10.0064,10.0064,700,0
BSGAU.US,60,20210707,200000,10,10,9.99,9.99,1900,0
BSGAU.US,60,20210707,220000,9.985,9.985,9.985,9.985,700,0
BSGAU.US,60,20210708,200000,9.99,9.99,9.985,9.985,3980,0
BSGAU.US,60,20210708,210000,9.99,9.99,9.99,9.99,300,0
BSGAU.US,60,20210708,220000,10,10,9.99,10,949,0
BSGAU.US,60,20210709,190000,10,10,10,10,1388,0
BSGAU.US,60,20210709,210000,9.996,9.9976,9.996,9.9976,400,0
