<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CYCCP.US,60,20200915,180000,5.113,5.113,5.113,5.113,100,0
CYCCP.US,60,20200916,190000,5.2417,5.2417,5.2417,5.2417,1270,0
CYCCP.US,60,20200917,180000,5.3,5.3,5.3,5.3,100,0
CYCCP.US,60,20200921,160000,5.51,5.51,5.51,5.51,100,0
CYCCP.US,60,20200929,190000,5.51,5.54,5.51,5.54,242,0
CYCCP.US,60,20201002,180000,5.15,5.15,4.85,5,1102,0
CYCCP.US,60,20201005,200000,5.12,5.12,5.12,5.12,100,0
CYCCP.US,60,20201007,160000,5.66,5.68,5.66,5.68,353,0
CYCCP.US,60,20201007,190000,5.5001,5.5001,5.5001,5.5001,100,0
CYCCP.US,60,20201008,210000,5.54,5.54,5.05,5.05,500,0
CYCCP.US,60,20201013,200000,5.5442,5.5442,5.52,5.52,250,0
CYCCP.US,60,20201027,190000,5.7532,5.96,5.7532,5.96,1100,0
CYCCP.US,60,20201105,170000,5.68,5.68,5.68,5.68,274,0
CYCCP.US,60,20201109,200000,5.96,5.96,5.96,5.96,100,0
CYCCP.US,60,20201110,220000,5.4,5.4,5.4,5.4,387,0
CYCCP.US,60,20201111,180000,5.8898,5.96,5.8898,5.96,935,0
CYCCP.US,60,20201201,200000,5.75,5.75,5.75,5.75,100,0
CYCCP.US,60,20201201,220000,6,6,6,6,200,0
CYCCP.US,60,20201207,210000,6,6,6,6,200,0
CYCCP.US,60,20201210,170000,6.5,7.55,6.5,7.5,500,0
CYCCP.US,60,20201211,180000,7.2,7.2,7.2,7.2,200,0
CYCCP.US,60,20201214,170000,6.95,6.95,6.95,6.95,100,0
CYCCP.US,60,20201222,190000,6.95,6.95,6.95,6.95,265,0
CYCCP.US,60,20201222,200000,6.5,6.5,6.3,6.3,200,0
CYCCP.US,60,20201224,190000,7,7,7,7,100,0
CYCCP.US,60,20201228,220000,6.94,6.94,6.94,6.94,100,0
CYCCP.US,60,20201231,160000,7.03,7.03,7.03,7.03,200,0
CYCCP.US,60,20210105,180000,8.7,9,8.7,8.8,1200,0
CYCCP.US,60,20210105,190000,9.35,9.35,9,9.0001,691,0
CYCCP.US,60,20210105,200000,9,9,9,9,710,0
CYCCP.US,60,20210106,180000,8.4,8.4,8.4,8.4,250,0
CYCCP.US,60,20210106,190000,8.5,8.55,8.5,8.5,340,0
CYCCP.US,60,20210111,170000,8.45,9,8.45,8.5583,825,0
CYCCP.US,60,20210111,180000,8.55,8.55,8.55,8.55,418,0
CYCCP.US,60,20210112,170000,8.59,8.59,8.59,8.59,100,0
CYCCP.US,60,20210113,220000,8.56,8.56,8.56,8.56,351,0
CYCCP.US,60,20210114,160000,9,9.045,8.4,8.4,1190,0
CYCCP.US,60,20210114,170000,8.4,8.4,8.4,8.4,100,0
CYCCP.US,60,20210115,220000,9.24,9.24,9.2,9.2,200,0
CYCCP.US,60,20210202,170000,8.42,9.2399,8.0001,9.2399,1097,0
CYCCP.US,60,20210203,160000,9.2,9.2,9.2,9.2,100,0
CYCCP.US,60,20210209,220000,8.99,8.99,8.2,8.2,300,0
CYCCP.US,60,20210211,210000,8.2,8.2,8.2,8.2,100,0
CYCCP.US,60,20210211,220000,7.64,7.7,7.5,7.5,2054,0
CYCCP.US,60,20210212,180000,8.19,8.19,8,8,300,0
CYCCP.US,60,20210216,200000,7.55,7.55,7.55,7.55,300,0
CYCCP.US,60,20210216,210000,8,8,8,8,188,0
CYCCP.US,60,20210223,200000,7.38,7.38,7.38,7.38,100,0
CYCCP.US,60,20210311,160000,7.6,7.6,7.45,7.45,360,0
CYCCP.US,60,20210312,170000,7.9,8.1,7.9,8.1,300,0
CYCCP.US,60,20210312,180000,8.1,8.1,8.1,8.1,100,0
