<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
POWRW.US,D,20210304,000000,1.5,1.9,1,1,37146,0
POWRW.US,D,20210305,000000,1.1,1.35,1.09,1.25,16590,0
POWRW.US,D,20210308,000000,1.24,1.24,1.17,1.17,10769,0
POWRW.US,D,20210309,000000,1.34,1.875,1.15,1.83,66007,0
POWRW.US,D,20210310,000000,1.63,1.64,1.4,1.4,13887,0
POWRW.US,D,20210311,000000,1.65,1.65,1.02,1.12,126881,0
POWRW.US,D,20210312,000000,1.15,1.15,1.02,1.1,14236,0
POWRW.US,D,20210315,000000,1.11,1.11,1,1,289467,0
POWRW.US,D,20210316,000000,1.1,1.2,1.1,1.2,22422,0
POWRW.US,D,20210317,000000,1.28,1.28,1.2,1.2,6589,0
POWRW.US,D,20210318,000000,1.125,1.25,1.125,1.2,10892,0
POWRW.US,D,20210319,000000,1.1,1.14,0.99,1.06,143323,0
POWRW.US,D,20210322,000000,1.03,1.1,0.95,1.01,55866,0
POWRW.US,D,20210323,000000,1.05,1.05,0.674999,0.674999,47077,0
POWRW.US,D,20210324,000000,0.8,0.92,0.8,0.8501,30629,0
POWRW.US,D,20210325,000000,0.77,0.95,0.72,0.92,22900,0
POWRW.US,D,20210326,000000,0.95,0.95,0.95,0.95,1590,0
POWRW.US,D,20210329,000000,0.8,0.8,0.8,0.8,368,0
POWRW.US,D,20210330,000000,0.755,0.8,0.735,0.8,1200,0
POWRW.US,D,20210331,000000,0.83,0.9,0.72,0.75,21278,0
POWRW.US,D,20210401,000000,0.88,0.88,0.7559,0.7559,4434,0
POWRW.US,D,20210405,000000,0.778,0.8,0.778,0.8,467,0
POWRW.US,D,20210406,000000,0.85,0.85,0.8225,0.85,12566,0
POWRW.US,D,20210407,000000,0.85,1,0.751,0.99,8426,0
POWRW.US,D,20210408,000000,0.96,1.14,0.925,1.04,15174,0
POWRW.US,D,20210409,000000,0.98,0.98,0.9067,0.98,25405,0
POWRW.US,D,20210412,000000,0.99,0.99,0.97,0.97,1772,0
POWRW.US,D,20210413,000000,1,1,0.8495,0.88,30744,0
POWRW.US,D,20210414,000000,0.98,1,0.98,1,1438,0
POWRW.US,D,20210415,000000,1.05,1.1,0.96,0.96,4001,0
POWRW.US,D,20210416,000000,0.96,0.98,0.8,0.8,328332,0
POWRW.US,D,20210419,000000,0.8001,0.9,0.8001,0.9,4867,0
POWRW.US,D,20210420,000000,0.9,0.94,0.9,0.94,766,0
POWRW.US,D,20210421,000000,0.9001,0.9001,0.8,0.8118,8101,0
POWRW.US,D,20210422,000000,0.831,0.85,0.8005,0.8005,6900,0
POWRW.US,D,20210426,000000,0.8,0.85,0.7281,0.73,12230,0
POWRW.US,D,20210427,000000,0.7001,0.9,0.62,0.716,19350,0
POWRW.US,D,20210428,000000,0.721,0.75,0.72,0.72,17509,0
POWRW.US,D,20210429,000000,0.71,0.71,0.71,0.71,513,0
POWRW.US,D,20210430,000000,0.67,0.8801,0.6501,0.8801,18502,0
POWRW.US,D,20210503,000000,0.69,0.75,0.69,0.7205,8534,0
POWRW.US,D,20210505,000000,0.79,0.79,0.79,0.79,525,0
POWRW.US,D,20210507,000000,0.792,0.8001,0.792,0.8001,275,0
POWRW.US,D,20210510,000000,0.75,0.75,0.6601,0.7,11947,0
POWRW.US,D,20210511,000000,0.66505,0.66625,0.6325,0.65,4016,0
POWRW.US,D,20210512,000000,0.65,0.7506,0.65,0.6842,2821,0
POWRW.US,D,20210513,000000,0.68,0.6801,0.6469,0.679899,3591,0
POWRW.US,D,20210514,000000,0.6336,0.69,0.6326,0.66,10783,0
POWRW.US,D,20210517,000000,0.6626,0.6626,0.6344,0.6364,2660,0
POWRW.US,D,20210518,000000,0.65,0.73,0.649653,0.7,3707,0
POWRW.US,D,20210520,000000,0.6611,0.75,0.6512,0.75,1812,0
POWRW.US,D,20210521,000000,0.75,0.8516,0.75,0.8516,5150,0
POWRW.US,D,20210524,000000,0.75,0.75,0.75,0.75,220,0
POWRW.US,D,20210526,000000,0.7125,0.7125,0.71,0.7101,300,0
POWRW.US,D,20210603,000000,0.7221,0.7231,0.7221,0.7231,250,0
POWRW.US,D,20210608,000000,0.7005,0.84,0.7005,0.8001,2125,0
POWRW.US,D,20210610,000000,0.8101,0.8101,0.749899,0.75,1062,0
POWRW.US,D,20210611,000000,0.73,0.8058,0.73,0.76,4883,0
POWRW.US,D,20210614,000000,0.75,0.839451,0.75,0.75,3150,0
POWRW.US,D,20210615,000000,0.75,0.8127,0.75,0.8127,4625,0
POWRW.US,D,20210616,000000,0.8,0.8,0.7899,0.7899,5296,0
POWRW.US,D,20210617,000000,0.8,0.850101,0.8,0.85,2505,0
POWRW.US,D,20210621,000000,0.8,0.9,0.8,0.9,3511,0
POWRW.US,D,20210623,000000,0.92,0.92,0.92,0.92,191,0
POWRW.US,D,20210628,000000,0.94,1.0101,0.8791,0.8791,111026,0
POWRW.US,D,20210629,000000,0.9501,0.9699,0.95,0.95,5050,0
POWRW.US,D,20210630,000000,0.94,0.9829,0.9395,0.9803,24076,0
POWRW.US,D,20210701,000000,0.958229,0.958229,0.958229,0.958229,513,0
POWRW.US,D,20210702,000000,0.99,1,0.97,0.9899,11484,0
POWRW.US,D,20210706,000000,0.99,0.99,0.951,0.99,8323,0
POWRW.US,D,20210707,000000,0.99,1,0.9581,0.99,21855,0
POWRW.US,D,20210708,000000,0.98,1,0.95,0.97,16811,0
POWRW.US,D,20210709,000000,0.98,1,0.8503,0.95,37504,0
