<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SRNG.US,D,20210420,000000,10.2,10.23,10,10.15,2208254,0
SRNG.US,D,20210421,000000,10.15,10.22,10.06,10.22,1901508,0
SRNG.US,D,20210422,000000,10.24,10.42,10.16,10.28,1598775,0
SRNG.US,D,20210423,000000,10.4,10.46,10.314,10.37,1271516,0
SRNG.US,D,20210426,000000,10.42,10.62,10.2197,10.26,1031687,0
SRNG.US,D,20210427,000000,10.32,10.37,10.22,10.3,1303172,0
SRNG.US,D,20210428,000000,10.29,10.34,10.23,10.26,1367315,0
SRNG.US,D,20210429,000000,10.24,10.3,10.22,10.28,877472,0
SRNG.US,D,20210430,000000,10.28,10.29,10.17,10.24,1046979,0
SRNG.US,D,20210503,000000,10.24,10.25,10.1,10.15,1212595,0
SRNG.US,D,20210504,000000,10.1,10.17,10.03,10.15,1160648,0
SRNG.US,D,20210505,000000,10.1,10.2,10.08,10.15,1181119,0
SRNG.US,D,20210506,000000,10.16,10.16,10,10.03,2012303,0
SRNG.US,D,20210507,000000,10.03,10.08,9.99,10.06,1138131,0
SRNG.US,D,20210510,000000,10.04,10.04,9.93,9.94,2006013,0
SRNG.US,D,20210511,000000,9.93,9.96,9.84,9.87,24772446,0
SRNG.US,D,20210512,000000,9.93,9.95,9.87,9.89,7942410,0
SRNG.US,D,20210513,000000,9.92,9.93,9.86,9.88,5742164,0
SRNG.US,D,20210514,000000,9.89,9.9425,9.865,9.9,7314938,0
SRNG.US,D,20210517,000000,9.92,9.92,9.87,9.89,1941479,0
SRNG.US,D,20210518,000000,9.89,9.91,9.86,9.87,1609903,0
SRNG.US,D,20210519,000000,9.85,9.88,9.85,9.85,1957789,0
SRNG.US,D,20210520,000000,9.84,9.89,9.84,9.88,2310347,0
SRNG.US,D,20210521,000000,9.94,9.94,9.86,9.89,4245593,0
SRNG.US,D,20210524,000000,9.9,9.91,9.86,9.87,1478587,0
SRNG.US,D,20210525,000000,9.86,9.9,9.85,9.89,1455758,0
SRNG.US,D,20210526,000000,9.88,9.89,9.85,9.89,2001958,0
SRNG.US,D,20210527,000000,9.89,9.89,9.86,9.88,757434,0
SRNG.US,D,20210528,000000,9.86,9.88,9.855,9.87,1343033,0
SRNG.US,D,20210601,000000,9.87,9.88,9.86,9.87,1188207,0
SRNG.US,D,20210602,000000,9.87,9.88,9.85,9.87,1101756,0
SRNG.US,D,20210603,000000,9.86,9.87,9.85,9.87,1033263,0
SRNG.US,D,20210604,000000,9.86,9.88,9.85,9.87,2787380,0
SRNG.US,D,20210607,000000,9.86,9.9,9.86,9.89,1802294,0
SRNG.US,D,20210608,000000,9.89,9.96,9.87,9.9,3059750,0
SRNG.US,D,20210609,000000,9.95,9.95,9.89,9.9,3760596,0
SRNG.US,D,20210610,000000,9.95,10.055,9.93,10,3732778,0
SRNG.US,D,20210611,000000,10,10.035,9.965,10.01,2838530,0
SRNG.US,D,20210614,000000,10.04,10.04,9.9,9.93,3207429,0
SRNG.US,D,20210615,000000,9.92,9.95,9.91,9.93,1685595,0
SRNG.US,D,20210616,000000,9.92,9.9399,9.9091,9.92,1038816,0
SRNG.US,D,20210617,000000,9.915,9.93,9.88,9.91,796644,0
SRNG.US,D,20210618,000000,9.91,9.91,9.88,9.9,805073,0
SRNG.US,D,20210621,000000,9.92,9.93,9.89,9.91,990450,0
SRNG.US,D,20210622,000000,9.91,9.92,9.89,9.91,773997,0
SRNG.US,D,20210623,000000,9.91,9.925,9.89,9.91,761247,0
SRNG.US,D,20210624,000000,9.92,9.9906,9.91,9.99,5563245,0
SRNG.US,D,20210625,000000,9.9817,10,9.91,9.93,1665816,0
SRNG.US,D,20210628,000000,9.95,9.98,9.91,9.93,2685132,0
SRNG.US,D,20210629,000000,9.94,9.99,9.925,9.98,4327248,0
SRNG.US,D,20210630,000000,9.99,9.99,9.95,9.96,810051,0
SRNG.US,D,20210701,000000,9.97,10.02,9.95,9.96,975527,0
SRNG.US,D,20210702,000000,9.99,10.05,9.98,10.03,3237439,0
SRNG.US,D,20210706,000000,10.04,10.05,9.99,10.01,1319547,0
SRNG.US,D,20210707,000000,10.01,10.01,9.96,9.98,857430,0
SRNG.US,D,20210708,000000,9.93,9.95,9.89,9.91,2434155,0
SRNG.US,D,20210709,000000,9.93,10.035,9.9,9.99,2620616,0
