<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MITAU.US,D,20210624,000000,9.89,9.9,9.88,9.9,223876,0
MITAU.US,D,20210625,000000,9.89,9.9,9.87,9.88,56629,0
MITAU.US,D,20210628,000000,9.92,9.93,9.86,9.9,220611,0
MITAU.US,D,20210629,000000,9.9,9.92,9.895,9.9,63091,0
MITAU.US,D,20210630,000000,9.89,9.9,9.87,9.88,36921,0
MITAU.US,D,20210701,000000,9.9,9.9,9.88,9.89,12527,0
MITAU.US,D,20210702,000000,9.82,9.93,9.82,9.93,1254964,0
MITAU.US,D,20210706,000000,9.92,9.93,9.88,9.91,107009,0
MITAU.US,D,20210707,000000,9.93,9.94,9.91,9.94,457627,0
MITAU.US,D,20210708,000000,9.915,9.94,9.89,9.89,4500,0
MITAU.US,D,20210709,000000,9.915,9.94,9.915,9.94,300,0
