<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNPX.US,D,20210608,000000,6.69,7.15,6.3743,7.01,160846,0
SNPX.US,D,20210609,000000,7.22,7.65,6.6417,7.08,187976,0
SNPX.US,D,20210610,000000,7.13,8.86,6.9,8,946130,0
SNPX.US,D,20210611,000000,8.39,10.54,7.9,8.08,1749848,0
SNPX.US,D,20210614,000000,8,8.6,7.4,8.11,740570,0
SNPX.US,D,20210615,000000,8.15,8.6,7.9,8.37,345467,0
SNPX.US,D,20210616,000000,8.46,9.8499,8,8.9,1695281,0
SNPX.US,D,20210617,000000,11,12.87,9.85,11.13,4840075,0
SNPX.US,D,20210618,000000,10.15,10.97,9.69,9.93,673606,0
SNPX.US,D,20210621,000000,9.95,11.1294,9.1,11.03,633073,0
SNPX.US,D,20210622,000000,10.537,11.6999,9.38,10.22,551404,0
SNPX.US,D,20210623,000000,10.4,11.35,10.1,10.7,359848,0
SNPX.US,D,20210624,000000,10.85,11.65,10.7706,11.02,499496,0
SNPX.US,D,20210625,000000,10.5,13.91,10.5,10.75,2945474,0
SNPX.US,D,20210628,000000,10.56,11.64,10.51,11,968824,0
SNPX.US,D,20210629,000000,11.2,11.56,10.6,10.81,482162,0
SNPX.US,D,20210630,000000,10.85,11.115,9.7,9.85,533436,0
SNPX.US,D,20210701,000000,10.01,10.24,9.55,9.76,231836,0
SNPX.US,D,20210702,000000,9.97,10.1308,9.2001,9.26,182083,0
SNPX.US,D,20210706,000000,9.28,10.08,9.28,9.73,199410,0
SNPX.US,D,20210707,000000,9.9,10,8.4,8.45,1064270,0
SNPX.US,D,20210708,000000,8,8.5,7.8,8.25,630397,0
SNPX.US,D,20210709,000000,8.5,9.2,8.28,9.08,608410,0
