<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTMN.US,D,20061211,000000,3.5773,3.5773,3.5773,3.5773,0,0
PTMN.US,D,20061212,000000,3.5773,3.8159,3.4678,3.7825,32912368,0
PTMN.US,D,20061213,000000,3.8159,3.8896,3.6966,3.7921,4255775,0
PTMN.US,D,20061214,000000,3.7441,3.7921,3.7058,3.7653,1346567,0
PTMN.US,D,20061215,000000,3.7207,3.866,3.7155,3.8136,1415521,0
PTMN.US,D,20061218,000000,3.7802,3.8877,3.7802,3.7994,1023354,0
PTMN.US,D,20061219,000000,3.8159,3.8877,3.7802,3.7921,1076104,0
PTMN.US,D,20061220,000000,3.7921,3.9944,3.7802,3.9786,1161383,0
PTMN.US,D,20061221,000000,3.9944,3.9944,3.7921,3.8877,855101,0
PTMN.US,D,20061222,000000,3.9466,3.9665,3.8159,3.9089,523883,0
PTMN.US,D,20061226,000000,3.923,3.923,3.8159,3.8973,260736,0
PTMN.US,D,20061227,000000,3.9345,4.1256,3.88,4.0975,712078,0
PTMN.US,D,20061228,000000,4.0996,4.2192,4.021,4.1616,787064,0
PTMN.US,D,20061229,000000,4.2023,4.2217,4.1019,4.1256,571886,0
PTMN.US,D,20070103,000000,4.1256,4.1256,3.9466,4.0303,1095008,0
PTMN.US,D,20070104,000000,4.009,4.0521,3.9566,4.009,381348,0
PTMN.US,D,20070105,000000,4.006,4.006,3.9702,3.9849,191503,0
PTMN.US,D,20070108,000000,4.0181,4.0181,3.923,3.9878,263100,0
PTMN.US,D,20070109,000000,3.9878,3.9944,3.9517,3.9736,238471,0
PTMN.US,D,20070110,000000,3.9517,3.9944,3.804,3.8779,523242,0
PTMN.US,D,20070111,000000,3.8706,3.9445,3.8706,3.8947,493544,0
PTMN.US,D,20070112,000000,3.9014,3.9112,3.8564,3.88,492174,0
PTMN.US,D,20070116,000000,4.0118,4.0118,3.854,3.9466,437783,0
PTMN.US,D,20070117,000000,3.9786,4.0025,3.8996,3.9587,286305,0
PTMN.US,D,20070118,000000,3.9278,4.0118,3.923,3.9345,400787,0
PTMN.US,D,20070119,000000,3.8996,3.9587,3.8391,3.9014,559087,0
PTMN.US,D,20070122,000000,3.9345,4.0899,3.9345,4.0332,697770,0
PTMN.US,D,20070123,000000,4.1167,4.1616,4.0303,4.0924,1094726,0
PTMN.US,D,20070124,000000,4.1732,4.2093,4.0782,4.1167,548182,0
PTMN.US,D,20070125,000000,4.2001,4.2093,4.0543,4.1019,900993,0
PTMN.US,D,20070126,000000,4.2314,4.2432,4.0975,4.2001,714009,0
PTMN.US,D,20070129,000000,4.2335,4.2667,4.1811,4.2432,445644,0
PTMN.US,D,20070130,000000,4.2667,4.2928,4.2233,4.2928,450653,0
PTMN.US,D,20070131,000000,4.2859,4.2859,4.2233,4.2647,391341,0
PTMN.US,D,20070201,000000,4.259,4.259,4.1594,4.1616,574647,0
PTMN.US,D,20070202,000000,4.1854,4.1973,4.1498,4.1732,313289,0
PTMN.US,D,20070205,000000,4.1973,4.1973,4.1188,4.1422,247247,0
PTMN.US,D,20070206,000000,4.2474,4.2474,4.1479,4.1663,330728,0
PTMN.US,D,20070207,000000,4.1973,4.2023,4.1114,4.1234,533348,0
PTMN.US,D,20070208,000000,4.2093,4.2093,4.1044,4.1456,325088,0
PTMN.US,D,20070209,000000,4.2335,4.2335,4.1019,4.1019,379915,0
PTMN.US,D,20070212,000000,4.0996,4.1256,4.0424,4.0424,533689,0
PTMN.US,D,20070213,000000,4.2023,4.2023,4.0452,4.1256,309346,0
PTMN.US,D,20070214,000000,4.1498,4.1854,4.1134,4.1616,269211,0
PTMN.US,D,20070215,000000,4.2001,4.2001,4.0924,4.1422,238179,0
PTMN.US,D,20070216,000000,4.1616,4.2023,4.0899,4.0924,401211,0
PTMN.US,D,20070220,000000,4.1479,4.1905,4.0924,4.1304,247820,0
PTMN.US,D,20070221,000000,4.1479,4.2071,4.0975,4.133,290711,0
PTMN.US,D,20070222,000000,4.1616,4.2314,4.1044,4.1256,839313,0
PTMN.US,D,20070223,000000,4.2162,4.2257,4.0828,4.1256,224883,0
PTMN.US,D,20070226,000000,4.1304,4.1304,3.9702,4.0036,500459,0
PTMN.US,D,20070227,000000,4.0181,4.0181,3.7921,3.8511,615252,0
PTMN.US,D,20070228,000000,3.8564,3.8825,3.7058,3.8014,849203,0
PTMN.US,D,20070301,000000,3.742,3.9326,3.7327,3.7682,748646,0
PTMN.US,D,20070302,000000,3.7704,3.818,3.7207,3.7327,486981,0
PTMN.US,D,20070305,000000,3.7327,3.7327,3.5556,3.5889,1296810,0
PTMN.US,D,20070306,000000,3.6129,3.7327,3.6129,3.6678,542713,0
PTMN.US,D,20070307,000000,3.699,3.7562,3.6897,3.7088,263499,0
PTMN.US,D,20070308,000000,3.6966,3.7207,3.6129,3.6199,329447,0
PTMN.US,D,20070309,000000,3.6038,3.7013,3.5945,3.6705,234477,0
PTMN.US,D,20070312,000000,3.6634,3.7585,3.6345,3.742,202777,0
PTMN.US,D,20070313,000000,3.7653,3.7653,3.63,3.6966,289825,0
PTMN.US,D,20070314,000000,3.6657,3.7347,3.5945,3.6064,646247,0
PTMN.US,D,20070315,000000,3.63,3.7562,3.6064,3.6657,533191,0
PTMN.US,D,20070316,000000,3.7611,3.7611,3.6726,3.6819,541472,0
PTMN.US,D,20070319,000000,3.658,3.6726,3.5674,3.5914,618365,0
PTMN.US,D,20070320,000000,3.6245,3.6245,3.5415,3.5985,1314901,0
PTMN.US,D,20070321,000000,3.6129,3.7034,3.5969,3.6705,1913783,0
PTMN.US,D,20070322,000000,3.649,3.8848,3.649,3.8391,935965,0
PTMN.US,D,20070323,000000,3.842,3.9112,3.7848,3.88,222138,0
PTMN.US,D,20070326,000000,3.8593,3.9587,3.8593,3.9345,347551,0
PTMN.US,D,20070327,000000,3.9326,3.9369,3.8896,3.8973,197392,0
PTMN.US,D,20070328,000000,3.9112,3.9278,3.7894,3.8973,355797,0
PTMN.US,D,20070329,000000,3.9112,4.0543,3.9112,4.006,587877,0
PTMN.US,D,20070330,000000,4.049,4.0924,3.8159,3.8159,5309743,0
PTMN.US,D,20070402,000000,3.8391,3.8391,3.649,3.7562,1074736,0
PTMN.US,D,20070403,000000,4.1114,4.1114,3.9253,4.0303,1639197,0
PTMN.US,D,20070404,000000,4.0543,4.0683,3.9805,4.009,359025,0
PTMN.US,D,20070405,000000,3.9849,4.0398,3.9431,4.0257,390001,0
PTMN.US,D,20070409,000000,4.0424,4.0853,3.9736,4.049,461247,0
PTMN.US,D,20070410,000000,4.0257,4.1616,4.0257,4.0996,391943,0
PTMN.US,D,20070411,000000,4.1256,4.1256,3.9901,4.0398,418748,0
PTMN.US,D,20070412,000000,4.0543,4.1516,4.0543,4.1234,2819134,0
PTMN.US,D,20070413,000000,4.1637,4.2524,4.0569,4.1854,761382,0
PTMN.US,D,20070416,000000,4.2192,4.2928,4.1456,4.2281,315278,0
PTMN.US,D,20070417,000000,4.259,4.2686,4.1949,4.2493,1642410,0
