<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMOS.US,D,20110303,000000,6.6812,6.8515,6.6364,6.7529,98167,0
IMOS.US,D,20110304,000000,6.8068,6.8336,6.7621,6.8247,13419,0
IMOS.US,D,20110307,000000,6.7261,6.8247,6.5556,6.5916,35463,0
IMOS.US,D,20110308,000000,6.5645,6.6723,6.5109,6.6183,29689,0
IMOS.US,D,20110309,000000,6.6095,6.8156,6.5645,6.7261,72067,0
IMOS.US,D,20110310,000000,6.6274,6.7173,6.457,6.6095,36189,0
IMOS.US,D,20110311,000000,6.3854,7.1744,6.3402,6.8607,175875,0
IMOS.US,D,20110314,000000,6.7351,7.4613,6.7173,7.3716,158536,0
IMOS.US,D,20110315,000000,6.8965,7.354,6.8247,7.2821,141203,0
IMOS.US,D,20110316,000000,7.3896,8.0623,6.7978,6.8068,308859,0
IMOS.US,D,20110317,000000,7.022,7.3896,6.8156,6.8515,66633,0
IMOS.US,D,20110318,000000,6.9503,7.0398,6.5467,6.5467,103550,0
IMOS.US,D,20110321,000000,6.6274,6.6454,6.5467,6.5556,26788,0
IMOS.US,D,20110322,000000,7.2103,7.4884,6.9503,7.2642,346483,0
IMOS.US,D,20110323,000000,7.2642,7.5243,7.1744,7.4884,174247,0
IMOS.US,D,20110324,000000,7.5601,7.6049,7.4884,7.5692,167592,0
IMOS.US,D,20110325,000000,7.5781,7.6768,7.4167,7.614,206595,0
IMOS.US,D,20110328,000000,7.7843,7.9547,7.614,7.7035,210568,0
IMOS.US,D,20110329,000000,7.7035,7.9458,7.6587,7.8919,70034,0
IMOS.US,D,20110330,000000,7.9367,7.9458,7.82,7.8561,43255,0
IMOS.US,D,20110331,000000,7.8651,7.9098,7.8111,7.8919,28948,0
IMOS.US,D,20110401,000000,7.8919,7.9187,7.7753,7.8023,62686,0
IMOS.US,D,20110404,000000,7.7843,7.8828,7.6768,7.7484,60706,0
