<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ODFL.US,D,20050225,000000,6.4667,6.5903,6.4448,6.5903,542424,0
ODFL.US,D,20050228,000000,6.639,6.8734,6.5505,6.8289,2177264,0
ODFL.US,D,20050301,000000,6.8468,7.0436,6.8023,6.995,606811,0
ODFL.US,D,20050302,000000,6.9771,7.1054,6.8602,7.0389,588436,0
ODFL.US,D,20050303,000000,7.1358,7.2981,7.0082,7.0615,390396,0
ODFL.US,D,20050304,000000,7.092,7.2103,7.092,7.1885,245862,0
ODFL.US,D,20050307,000000,7.2269,7.4575,7.2269,7.3331,1030337,0
ODFL.US,D,20050308,000000,7.411,7.4841,7.0389,7.0748,803222,0
ODFL.US,D,20050309,000000,7.0302,7.1278,6.924,7.0615,339816,0
ODFL.US,D,20050310,000000,7.092,7.092,6.8734,6.9505,504356,0
ODFL.US,D,20050311,000000,7.0082,7.1312,6.9724,7.0302,247280,0
ODFL.US,D,20050314,000000,7.1485,7.1532,6.916,6.9592,486383,0
ODFL.US,D,20050315,000000,7.0482,7.1145,6.8913,6.9552,409201,0
ODFL.US,D,20050316,000000,6.8555,6.912,6.5856,6.621,760510,0
ODFL.US,D,20050317,000000,6.684,6.8203,6.577,6.7857,734934,0
ODFL.US,D,20050318,000000,6.8069,6.8382,6.6256,6.6303,680196,0
ODFL.US,D,20050321,000000,6.599,6.6076,6.462,6.5676,215391,0
ODFL.US,D,20050322,000000,6.6076,6.8249,6.6076,6.8023,575724,0
ODFL.US,D,20050323,000000,6.7725,6.8249,6.2869,6.3564,489335,0
ODFL.US,D,20050324,000000,6.3478,6.4183,6.2515,6.3611,824405,0
ODFL.US,D,20050328,000000,6.3431,6.5545,6.3431,6.5107,374844,0
ODFL.US,D,20050329,000000,6.4448,6.5458,6.1035,6.1167,944856,0
ODFL.US,D,20050330,000000,6.0861,6.156,5.6487,5.7408,2390174,0
ODFL.US,D,20050331,000000,5.9811,6.1386,5.9285,6.0511,1573311,0
ODFL.US,D,20050401,000000,6.0248,6.1298,6.016,6.0511,988240,0
ODFL.US,D,20050404,000000,6.0248,6.0554,5.7799,5.9594,1056083,0
ODFL.US,D,20050405,000000,5.9112,6.458,5.9112,6.4448,2363239,0
ODFL.US,D,20050406,000000,6.4355,6.639,6.3744,6.4401,733420,0
ODFL.US,D,20050407,000000,6.48,6.48,6.191,6.2173,798993,0
ODFL.US,D,20050408,000000,6.1341,6.1341,5.6619,5.7144,4623545,0
ODFL.US,D,20050411,000000,5.7975,5.9682,5.7537,5.8849,2372678,0
ODFL.US,D,20050412,000000,5.8762,6.0204,5.837,6.0204,1155071,0
ODFL.US,D,20050413,000000,6.0291,6.0291,5.7013,5.7101,272893,0
ODFL.US,D,20050414,000000,5.7013,5.7408,5.4478,5.4914,839479,0
ODFL.US,D,20050415,000000,5.4739,5.627,5.3601,5.3689,800805,0
ODFL.US,D,20050418,000000,5.3689,5.5046,5.3033,5.3601,967447,0
ODFL.US,D,20050419,000000,5.4302,5.7187,5.3689,5.6925,920578,0
ODFL.US,D,20050420,000000,5.6182,5.6444,5.4826,5.5571,523666,0
ODFL.US,D,20050421,000000,5.5571,5.7537,5.5571,5.6838,847630,0
ODFL.US,D,20050422,000000,5.6708,5.6925,5.2642,5.3776,2115789,0
ODFL.US,D,20050425,000000,5.4739,5.7887,5.4521,5.6313,1321915,0
ODFL.US,D,20050426,000000,5.5963,5.8194,5.2729,5.391,1271983,0
ODFL.US,D,20050427,000000,5.3776,5.6356,5.3776,5.5046,426235,0
ODFL.US,D,20050428,000000,5.5046,5.5046,5.2291,5.2597,790785,0
ODFL.US,D,20050429,000000,5.3776,5.4695,5.2684,5.4607,676610,0
ODFL.US,D,20050502,000000,5.4783,5.4783,5.2904,5.3689,906635,0
ODFL.US,D,20050503,000000,5.3254,5.4521,5.2947,5.4128,655432,0
ODFL.US,D,20050504,000000,5.4084,5.4783,5.3471,5.4739,784542,0
ODFL.US,D,20050505,000000,5.4651,5.5483,5.3165,5.3997,766943,0
