<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JOFF.US,D,20210401,000000,9.6,9.82,9.6,9.82,9411,0
JOFF.US,D,20210405,000000,9.7869,10,9.65,10,26237,0
JOFF.US,D,20210406,000000,9.79,9.8,9.7,9.76,225636,0
JOFF.US,D,20210407,000000,9.81,9.84,9.61,9.8,163273,0
JOFF.US,D,20210408,000000,9.8,9.99,9.73,9.99,193757,0
JOFF.US,D,20210409,000000,9.78,9.86,9.7774,9.85,26396,0
JOFF.US,D,20210412,000000,9.84,10,9.84,9.85,83577,0
JOFF.US,D,20210413,000000,9.86,9.94,9.82,9.92,148405,0
JOFF.US,D,20210414,000000,9.84,9.92,9.81,9.865,62023,0
JOFF.US,D,20210415,000000,9.85,9.89,9.81,9.81,1608,0
JOFF.US,D,20210416,000000,9.93,9.97,9.73,9.87,149782,0
JOFF.US,D,20210419,000000,9.88,9.9,9.76,9.87,22687,0
JOFF.US,D,20210420,000000,9.785,9.8,9.73,9.73,235527,0
JOFF.US,D,20210421,000000,9.73,9.81,9.72,9.77,33498,0
JOFF.US,D,20210422,000000,9.75,9.8,9.74,9.75,328104,0
JOFF.US,D,20210423,000000,9.76,9.8,9.7,9.77,58974,0
JOFF.US,D,20210426,000000,9.7641,9.8,9.72,9.73,83007,0
JOFF.US,D,20210427,000000,9.73,9.79,9.72,9.73,79688,0
JOFF.US,D,20210428,000000,9.75,9.79,9.73,9.76,267807,0
JOFF.US,D,20210429,000000,9.75,9.83,9.72,9.72,27784,0
JOFF.US,D,20210430,000000,9.74,9.77,9.74,9.77,15016,0
JOFF.US,D,20210503,000000,9.77,9.84,9.75,9.79,192584,0
JOFF.US,D,20210504,000000,9.75,9.84,9.72,9.83,100328,0
JOFF.US,D,20210505,000000,9.78,9.84,9.78,9.84,21493,0
JOFF.US,D,20210506,000000,9.77,9.82,9.77,9.81,12246,0
JOFF.US,D,20210507,000000,9.81,9.82,9.75,9.78,9345,0
JOFF.US,D,20210510,000000,9.77,9.83,9.7,9.7,15476,0
JOFF.US,D,20210511,000000,9.7,9.83,9.7,9.82,62356,0
JOFF.US,D,20210512,000000,9.76,9.82,9.76,9.82,10288,0
JOFF.US,D,20210513,000000,9.75,9.83,9.75,9.75,104614,0
JOFF.US,D,20210514,000000,9.82,9.83,9.73,9.73,27714,0
JOFF.US,D,20210517,000000,9.71,9.74,9.71,9.74,3970,0
JOFF.US,D,20210518,000000,9.73,9.8,9.66,9.71,357490,0
JOFF.US,D,20210519,000000,9.7,9.71,9.67,9.67,19146,0
JOFF.US,D,20210520,000000,9.66,9.67,9.62,9.66,376695,0
JOFF.US,D,20210521,000000,9.67,9.67,9.62,9.66,16969,0
JOFF.US,D,20210524,000000,9.66,9.69,9.65,9.69,4511,0
JOFF.US,D,20210525,000000,9.69,9.71,9.68,9.69,10871,0
JOFF.US,D,20210526,000000,9.7025,9.71,9.64,9.68,21819,0
JOFF.US,D,20210527,000000,9.67,9.68,9.63,9.68,18156,0
JOFF.US,D,20210528,000000,9.66,9.67,9.63,9.64,14757,0
JOFF.US,D,20210601,000000,9.64,9.68,9.6,9.67,16251,0
JOFF.US,D,20210602,000000,9.64,9.68,9.64,9.65,8319,0
JOFF.US,D,20210603,000000,9.65,9.68,9.65,9.68,5932,0
JOFF.US,D,20210604,000000,9.65,9.7,9.65,9.69,133131,0
JOFF.US,D,20210607,000000,9.7,9.75,9.68,9.74,141845,0
JOFF.US,D,20210608,000000,9.7,9.78,9.7,9.78,64688,0
JOFF.US,D,20210609,000000,9.74,9.75,9.63,9.749,28867,0
JOFF.US,D,20210610,000000,9.7,9.74,9.7,9.73,51030,0
JOFF.US,D,20210611,000000,9.74,9.74,9.7,9.709,31744,0
JOFF.US,D,20210614,000000,9.7,9.72,9.63,9.68,59939,0
JOFF.US,D,20210615,000000,9.68,9.74,9.68,9.71,16830,0
JOFF.US,D,20210616,000000,9.7,9.71,9.695,9.71,6773,0
JOFF.US,D,20210617,000000,9.67,9.73,9.67,9.73,7465,0
JOFF.US,D,20210618,000000,9.74,9.74,9.66,9.74,12665,0
JOFF.US,D,20210621,000000,9.72,9.73,9.72,9.72,2028,0
JOFF.US,D,20210622,000000,9.72,9.74,9.69,9.74,20946,0
JOFF.US,D,20210623,000000,9.68,9.71,9.68,9.7,7843,0
JOFF.US,D,20210624,000000,9.68,9.71,9.68,9.71,1690,0
JOFF.US,D,20210625,000000,9.7,9.7,9.64,9.67,47064,0
JOFF.US,D,20210628,000000,9.65,9.68,9.64,9.67,17784,0
JOFF.US,D,20210629,000000,9.66,9.67,9.66,9.67,5176,0
JOFF.US,D,20210630,000000,9.66,9.67,9.65,9.66,5367,0
JOFF.US,D,20210701,000000,9.69,9.73,9.65,9.73,119212,0
JOFF.US,D,20210702,000000,9.67,9.68,9.66,9.68,2970,0
JOFF.US,D,20210707,000000,9.66,9.7,9.65,9.69,138764,0
JOFF.US,D,20210708,000000,9.67,9.71,9.65,9.71,152617,0
JOFF.US,D,20210709,000000,9.69,9.73,9.68,9.72,374451,0
