<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KAII.US,D,20210416,000000,9.76,9.76,9.74,9.74,5000,0
KAII.US,D,20210420,000000,9.79,9.79,9.79,9.79,2550,0
KAII.US,D,20210422,000000,9.753,9.753,9.75,9.75,249982,0
KAII.US,D,20210423,000000,9.7,9.79,9.7,9.79,1180,0
KAII.US,D,20210426,000000,9.71,9.72,9.65,9.67,27743,0
KAII.US,D,20210427,000000,9.67,9.73,9.67,9.73,2857,0
KAII.US,D,20210428,000000,9.73,9.74,9.68,9.68,1465,0
KAII.US,D,20210429,000000,9.89,9.89,9.76,9.8,11690,0
KAII.US,D,20210503,000000,9.75,9.75,9.75,9.75,390,0
KAII.US,D,20210504,000000,9.78,9.78,9.78,9.78,100,0
KAII.US,D,20210505,000000,9.809,9.809,9.7,9.7,157137,0
KAII.US,D,20210506,000000,9.73,9.74,9.73,9.74,600,0
KAII.US,D,20210507,000000,9.7194,9.7194,9.7194,9.7194,204,0
KAII.US,D,20210510,000000,9.71,9.73,9.7,9.73,1365,0
KAII.US,D,20210511,000000,9.73,9.73,9.73,9.73,138,0
KAII.US,D,20210514,000000,9.71,9.718,9.7,9.718,2696,0
KAII.US,D,20210519,000000,9.69,9.69,9.69,9.69,397,0
KAII.US,D,20210520,000000,9.68,9.69,9.67,9.67,2204,0
KAII.US,D,20210521,000000,9.66,9.67,9.62,9.62,5972,0
KAII.US,D,20210526,000000,9.6775,9.69,9.67,9.69,2113,0
KAII.US,D,20210527,000000,9.74,9.75,9.68,9.71,5939,0
KAII.US,D,20210601,000000,9.68,9.68,9.64,9.6463,3712,0
KAII.US,D,20210603,000000,9.67,9.68,9.67,9.67,2598,0
KAII.US,D,20210609,000000,9.68,9.68,9.68,9.68,2602,0
KAII.US,D,20210614,000000,9.7,9.74,9.68,9.74,4120,0
KAII.US,D,20210615,000000,9.74,9.74,9.65,9.74,27893,0
KAII.US,D,20210616,000000,9.69,9.69,9.66,9.67,2384,0
KAII.US,D,20210617,000000,9.69,9.69,9.68,9.68,8555,0
KAII.US,D,20210618,000000,9.69,9.69,9.68,9.69,15334,0
KAII.US,D,20210621,000000,9.7,9.7,9.6988,9.6999,9000,0
KAII.US,D,20210622,000000,9.7,9.7,9.69,9.69,61353,0
KAII.US,D,20210623,000000,9.69,9.7,9.6899,9.69,117990,0
KAII.US,D,20210624,000000,9.7,9.7,9.69,9.7,273331,0
KAII.US,D,20210625,000000,9.72,9.99,9.72,9.99,897,0
KAII.US,D,20210628,000000,9.73,9.73,9.6599,9.69,22316,0
KAII.US,D,20210629,000000,9.69,9.69,9.69,9.69,3281,0
KAII.US,D,20210630,000000,9.68,9.68,9.65,9.65,5028,0
KAII.US,D,20210701,000000,9.65,9.65,9.64,9.64,1293,0
KAII.US,D,20210702,000000,9.71,9.71,9.64,9.67,2074,0
KAII.US,D,20210706,000000,9.665,9.665,9.665,9.665,1173,0
